, -0.00000000009
-8609.234441994786, 4903.716582659231
-7801.887401530697, 5758.105200721315
-3688.723528129448, 5670.362947155305
-3724.78402560491, -3870.921807819467
-5284.159948846196, 11919.490090292735
-6114.808125910582, 5326.957648043423
1500.970783921534, 4614.474899859669
-3306.3045294738463, 7315.605665697456
1314.6128306043263, -363.0114464036311
-5886.672257193235, 9485.971893170285
-8995.782937086626, -11657.32309191174
-15665.191107889365, 1670.0168023852793
-12294.85033815624, -3722.5274868253937
-2921.825724577123, -5769.167386779705
-9789.501355911325, -6872.049929696482
6324.31193150792, -9315.523475043601
10955.189041383896, -7445.776970476002
21565.030052025224, -15990.340448042843
10333.718037193557, 4442.384863413445
11730.326997010536, 1996.8463649201176
19571.317877131005, 27293.86690314709
17061.634720349983, 1306.6561297654107
10219.084491403046, 17337.10103368089
-5337.822103620514, 12960.057591985096
-2043.0865019088933, 6307.598141883012
-6578.188641036497, 12048.808928034017
-3394.8158465746724, 2590.3275597391357
-1913.287216808108, 6424.650976377792
-2963.8840139148506, 323.59992450492814
-13466.180997355326, 2504.8568189202806
-11535.330386646767, -6566.73977110885
-8520.86863288445, -180.93530727184861
-6605.60662183362, -17736.71703700232
-8045.583730130285, -10302.953465682624
-2840.017270375011, -14116.385084925007
8849.302439543482, -10532.105818949758
9469.796650227732, -6188.062113177749
13083.793040616294, -3488.2599571784376
15814.549193431212, 2115.3833480137027
14810.704315107407, -5363.622968582318
525.139100451649, 9599.697030033369
9677.50532683664, 2052.595874612843
2495.6757015654284, 2894.092518701835
-645.9448251432405, 10041.861772828874
13518.57772324588, 4167.245913531309
6126.116022587966, 1315.0206512424536
7874.529853197269, 4124.6387827650415
1256.424276200882, 9021.172425903706
-3162.9476189748484, 13119.687267583355
-1223.7999614226514, 3100.1509195807926
-16832.66680067892, 1525.0708349593724
-12788.124767862453, -309.25807721993897
-19630.49393092644, -35.43339672860293
-10799.484325362617, -16641.195412315923
-13097.133426374652, -6537.528990506952
-530.2043295893945, -20210.266101742574
-704.1623063279649, -5924.024301304114
-6119.651767292977, -11554.648517354006
12385.213413643693, -10186.521045125779
11194.081237138307, -5273.552072338627
13518.894029558545, -3879.4436554920003
18544.450330974665, 4429.130479825812
17614.00176412456, -729.5739307880976
2870.155739490028, -7214.206069571166
6740.828214105831, 18037.164963881292
6354.746528845304, 17694.15188174931
11532.137734443237, 10642.997484102561
-7036.978254826276, 3398.683620139123
-8845.272672568448, 15882.835668116097
-2962.096178611221, 10046.321858888252
-2521.132298829635, -6816.397554458107
-17745.16396968933, 5795.407541049331
-3736.755783599855, 379.2135794073331
14495.855623112635, -15135.63883463413
-5633.712177796021, -18715.38257141705
4537.428353255884, -8670.680846455287
3656.305780211317, -1970.702560954349
5796.743084179891, -15642.398025200124
14168.240313703407, 752.672097606947
-1492.7686511043244, -6166.831422412987
8644.211189308457, -4596.173526189701
-1276.565523653604, -20.911983429110734
-444.6287195817065, -7497.975017861388
-6650.802894252346, 11804.278970448777
-12850.96282554472, 1125.0448683770073
-3177.712072004846, -499.4043386904425
756.5777925659704, -6539.341207044154
-6260.446412605783, -15182.300861927359
4026.3109336523653, 8581.215930036911
4110.672733331189, 5170.098323733792
1909.1796771819302, -932.8444348038277
304.5434373858152, 5825.005007505572
-1607.0056740183732, 5486.368182095201
-4290.475610212199, -9224.520826497024
2636.8913273563467, -18423.814947279818
-1008.1767282203286, -1795.2406606805032
8134.935146521588, -392.4277920973924
13931.444359465406, 2097.701212488431
-1052.4628534914127, 14102.039129719455
9539.303589022134, -5169.510654328906
-11861.202521369585, -453.3409937484628
-19265.257160446945, -12322.25323293912
-3440.870651190992, -9161.43665055949
-4623.570624677775, -8435.984246723858
8453.911802218421, -1640.3721331766858
2351.2228767113197, 27.379493250349697
3814.2536946646255, 50.781359223304435
-1719.7256317716535, 2339.8734551870907
-5499.241224141631, -5179.315163080083
-10801.080782690384, 765.7852952846442
-14390.996564361209, -5986.51200443733
-6017.376590521889, 96.87474318961915
-7177.292778006216, 7287.093892302495
-574.6202388495922, -15532.929213812215
1752.9185050799488, -1578.528061612742
-127.68189096482843, -8530.935428663486
11970.576839881824, -4827.129917315609
1169.4832581945368, 4776.001578773075
12697.143568334754, 5017.162836057229
-1285.9153219585942, 12475.447188058906
-8065.090720684319, 2224.256198208003
-7089.69051724057, 16332.488826796276
-11011.769797411682, -9003.140929491732
3009.862483059731, -11233.458034383368
-3577.282386784688, -9696.022052035622
11483.480232630413, -3367.9196622647414
492.3408677466359, 10856.187193437987
352.88710513680485, 3773.9717058563974
-6108.264519207736, 11315.331733393981
-13778.074907930644, -5999.59766246257
-8363.728324090564, -2185.441722398871
-7413.950890242009, -8573.219012764906
5738.57283671169, -10056.213056978224
607.6286922731812, -2314.048702014095
6096.1079450152265, -3520.4889134230307
4331.085656166933, 5792.578644120822
3173.5764559931904, 5762.526818214553
-503.06156741349275, -1231.073392405858
3631.6902308137387, 4803.741802638779
-6130.548397369779, 3587.3909134279797
5231.277016393898, -1813.4501599835262
-5517.424801728959, 9589.5217289594
7837.113843097814, -922.2283911643462
-410.55918939666026, 15184.946578622888
-4977.574993049695, -3725.125119094796
1475.1843013741207, 5321.68127220543
-10247.774531303612, -10745.144714369479
4821.587330592778, 169.29837120271873
-19318.640108868014, -2871.5833059787105
-5742.429886397152, -17476.005258684185
-7283.376889726747, -3486.5317404046523
-6670.180351890755, -18872.881125745662
5221.047702048487, -7567.172177835661
-3832.1341106466816, -18299.65360864204
10522.028506584142, -11971.980923755029
12169.700844694797, -758.4603629729826
9189.369597865645, 7095.838674685589
-7098.2029727326535, 4137.262659306377
-2484.8659551508244, 8207.210552081347
-5213.428538945707, 13519.400680544852
-9953.471766880928, 7844.443515981844
-811.7290568804729, 12143.65712336469
-5081.9971820902665, 7185.641279790911
-1827.4549899892118, 8915.273120054753
-7651.591501998364, 17147.8373404246
-15207.319692837073, 12314.339474403985
-14680.423696289336, 10619.944526791507
-21598.663971698556, 8601.650605031493
-8123.971712843952, 3193.211359335588
-15185.224323513177, -1037.0538582020308
-3700.911193816807, -8116.732992873157
4327.789573411361, -3840.6398731491627
351.4445418037376, -7589.761631991091
13070.193177553674, -7931.698500945489
17615.898292814556, -4412.390477352679
3221.1306547970967, -236.9572320456059
7445.137733580048, -1126.517025935506
9203.041513806435, 8046.35888721275
6918.234817912592, -10549.470686955703
10300.338287989665, 10070.17158899337
7506.005878515218, 3646.716185394191
10985.707627989996, 581.9399836971011
6750.605304640039, -2963.0356743548327
5483.2828508164175, 7950.3724415202605
2629.89186225014, 3647.590649894628
1696.2639593516521, 5607.206588218003
-16108.891593428798, 17482.2225990114
1131.2024807752923, 294.10929470002003
-13733.9859310526, 9253.633777554805
-14141.304209307846, -7201.212260010577
4148.364814211013, -6982.382163003138
-12538.022849502922, -2818.999925142388
-2765.1972943379174, -8734.310575654781
-5021.941633475383, -4463.700854230296
2972.412437610973, -4850.546893179
-6119.725049326562, 14.057805535837815
3912.670678902044, 6159.035111383659
2802.6546437951392, 9623.18680412823
-351.069552010041, 3546.7989470385287
-1378.9305534732807, 18383.724811467513
-13677.830581651491, 279.189935753127
8341.90235239369, -2249.369929206114
-9001.807031973394, -5136.919568486606
4112.492919528506, -12724.979677674286
-1753.7965717235036, -205.97188236360182
189.72287810608464, 3787.6071400659594
3631.490427406021, -351.59175205422105
-3166.7479250460383, 2290.461677230767
-11607.742433542116, 1872.7260858025502
1752.7759754219883, 2701.3928600876043
-3784.187566055847, -6995.3419666389955
4632.971128217976, -10144.90121649725
4864.627262034235, 4196.532031821239
16114.990153119383, -10205.880088989694
7877.496735239866, -2804.313435467256
5042.354842088035, 4497.787090466574
9823.025932477069, 2408.4893313560124
3490.7039741445246, 13596.489088051467
10061.169948124249, 9770.284314748511
7828.6188509181675, 22365.902534797387
75.90888578690829, 9311.684472085894
-2275.4287459772595, 14143.97220631016
-11901.043659571975, 11895.30925062315
-3957.710510405119, 5111.579048625137
-11289.918397572455, 3983.1084557766926
-16705.750704483497, -3693.457736893453
4118.738993876561, -5146.739868684181
-1975.953546545048, -9393.97932501796
7616.477139879585, -15983.845420203319
-10139.19424186325, -829.9288667908536
3127.536196362108, -17397.81911939744
10424.988529416603, -12820.338950809359
6455.760724534592, -11799.84673995147
4685.410909261938, -7988.909427302293
15757.281015162887, -8936.745822672226
7227.03681308995, 2279.115967444256
416.52243628361634, 782.4918124067692
6935.813771164511, 14610.828881089683
-5026.487052031076, 7232.991172547277
15654.346834126445, -4752.095130802433
2374.4403076297363, -2027.4097934850001
-6534.788008737136, 11526.931003902668
1283.5992418969272, 22134.26732830002
-6009.221482793766, 10102.5258675468
-21266.849216115057, 14973.219988248482
-15750.789855435589, 12302.083195806814
-11294.38793168844, 4161.576537250055
-13384.690658501959, -20509.910608133265
-4672.996740034217, -7225.08492941689
1197.7126792177946, -5029.6347400648665
2439.754936371254, -15114.506335580532
8268.11565000199, -496.4476235518114
9260.340639032982, -6270.770285983283
5078.78758816887, -6648.036464714361
15463.119030508891, 2522.5794992806914
19453.03501594667, -8182.689969845893
9133.564956719896, 3540.7405162441764
18921.81103618667, 18830.504147676802
12367.824989939585, 8824.523938805125
9589.784769520458, 3695.430380610831
-15044.583690328087, 10336.788654863494
-2069.486536231065, 5441.816420041718
-7936.4703535526705, 12144.18419132039
-546.0567185053033, -6218.004463201817
190.43816647389485, -3806.7441973030227
-7517.125633601221, 3918.1709079418156
8088.891737975016, 9651.335645921685
-7317.918134652121, -5121.999206906101
-11756.744719544384, 2567.221899158656
-14710.548094273046, -14915.062903968632
-10714.274770831453, -15842.72935498033
-2392.7807151422444, -20431.233024363748
2098.063055302873, -28827.617272210497
9622.492504367514, -14756.741804615818
25620.502973708164, -15492.838833384325
14533.168332916483, 2029.8032953573083
12164.351173659494, 18436.199652367875
5248.618161106779, 15337.174470513255
-364.55983566797806, 8522.768472349873
-10952.177042936695, 2739.9830617878597
4550.237266903421, 3452.8090846221535
-1737.5738986369888, 4787.4879323343575
303.1500368255823, -6938.667322952898
-2374.1995471074933, 7538.014193568927
-10041.266347969167, 3025.950164871725
-10323.368236174734, 21505.917611697492
-8788.696953014844, 4579.55706590109
-11454.028584121512, -8833.5729814834
-13942.884894178362, -8393.644721483428
-6162.622555343125, -9574.214008946981
4161.1241338474365, -7746.861563713124
-2831.426962054007, -16828.93292101808
7860.700595566835, -2814.8414931459465
5835.132591683815, -11279.702724918869
5105.388603261612, 6975.4521480209405
3321.117581115764, -3179.444372549167
6704.749983013411, -2201.911249663469
29.832168258885496, 1243.8940873296222
2497.7200540147787, -2645.247940964944
3479.3410111780577, -11723.649411272381
-5050.889641597672, 2504.020134274301
7005.8837456140745, 15300.513151405488
7146.271793325492, 4693.140904287421
4130.270001887869, 5160.180596344672
-9102.533906706647, 16550.913501830077
-14050.428990376638, 10161.046682017555
-8653.414076034553, -6745.036870745318
-17023.427065121592, -17632.71984966827
-13461.106834474384, -345.15155834621146
3657.0437760739014, -6615.53427893557
5961.83929352111, -15705.33854310796
9905.808282760469, 8849.536985225515
9568.23131144786, -1966.036578566703
970.5264405326939, 9291.607536807973
-5775.443933501277, 6455.594905043064
-4960.132597144211, -668.145699659495
-9584.067773383762, 1450.133065581208
6724.07744851773, -5725.565392740841
13376.041883275206, 5454.029215474413
2704.9193663747506, -4635.881084317771
-3850.459889384387, 14142.077622032988
1933.9589649344564, 4894.5910922242
863.1692485623312, 8756.660390605934
-2955.428637638533, 2456.443874933284
-1258.716416555777, 11552.970970586646
-4423.511309437797, -1297.7545803873975
-2286.2056670742422, -9479.65298759942
-4963.738117754583, 7537.289917505368
-2740.957614498612, -1937.1481356289578
-7341.556926817704, -3686.357767498428
4090.005365449104, 8707.228444803724
8645.07370542831, -3442.4247843188055
943.1483296536999, 3094.835643056321
-5715.083027554017, 3910.4141384036166
1766.8496108255551, 9409.093343400315
-241.15739421554656, -2833.021896680922
1077.0710533523759, -47.90315878220309
8283.025313753333, 11962.164431542718
3283.852073305497, -3045.3401188894095
18394.38429453138, 3420.74923156205
6460.408759856347, 10974.836434492963
9534.81723099534, 6047.937764676813
-5802.394378379919, 1910.841294394078
-10366.910650732607, 814.2193566387173
-1308.1756047625715, 1574.1993504380562
2823.1320770761304, -11692.51489934454
12378.865985100249, -5756.660869181267
12203.507724349598, -12516.339197212717
-2057.310780489517, -12082.490750436777
14746.960805369112, -4162.9296706853465
366.3315415116902, 3048.8683101774545
7716.184723178542, -3344.364488938148
-4485.95485340678, 1410.3833372628458
4609.7934368712695, 1796.8405042618942
-4542.51014970029, -1614.3063519280774
2523.614506023538, -4202.2456400191
10631.472722188651, -4352.729583846323
-340.83275150261636, -4643.696347636009
-810.9802195324716, -3406.9802950573344
9291.38446710213, 8578.445746462685
-7473.053534920868, 7813.544298689354
-7155.747992507497, 10328.502976271442
-6894.7870774129515, 6937.312576991023
-7216.643950305479, 3623.571167923673
-15355.193394467258, -7672.543375022655
-7963.688285156742, -7141.051781487522
-4771.651313423594, -12139.208080063248
-2520.0053755258705, -7882.587245455936
5837.540638873532, -2344.486674167555
3056.4953803013696, -134.89253113808883
2048.640948656909, -5541.051084883979
5489.289507917055, 405.4753318796156
-409.070835777944, -5416.5373900268005
5042.0620121800075, 6216.340221431142
-672.4012654316368, -4410.7707624551085
5061.779816084102, 4802.562336620327
-11224.87436194229, -269.4044752339005
-8699.658737237638, 7352.505676623583
6946.959766589288, -1063.6620853570735
3890.533309163914, -4354.536553377988
752.2818466242554, -9202.28453551676
9489.803329652928, -1244.6847954636523
1165.4376052831458, 11655.086861875327
5787.445186985684, 6675.901157347299
-9127.588027747763, 8906.712386765557
-5006.362417863767, 98.77200426882132
-8884.885540728032, -4646.597941578002
3152.1150755962726, 2073.339527932555
3869.0751536028833, -16518.065200239005
2566.343665752155, -2934.865228268902
8225.95047810161, -7589.483267706717
7270.370116981203, 2969.2844053286335
2504.5408893098456, 17114.405323039344
-7151.375399730393, 418.1787267264749
678.8644274989251, 8655.226703474069
-3032.2174721911165, 2667.43743179466
-3208.713787875441, -1921.295778627805
-8191.401491979009, 15597.311344453732
-1398.2817370849057, -7756.01754246651
-2335.051983945163, -1740.7620527741065
-9193.159279552923, 4015.1376778735803
6809.597083722254, -6298.4469667349085
412.99934361450937, 2359.091431444432
14026.941944807502, 5509.888259585341
12426.51281075248, 3762.9546194187656
6560.130042249128, 10343.852554612215
-2256.0765136605987, 13184.04459776506
-8009.642722176639, 6295.429728284817
-6750.304582058719, -12776.085072950336
-6673.570595834457, -1746.103380724553
6113.099060533235, -5322.975548669712
12161.62611283505, -8613.965675682399
7454.569376428832, -11389.26740952079
12599.71145662063, 5254.6040763749925
6357.954217520921, -317.4567189678171
-3229.0524648894825, -6455.776504539365
-3770.411329896358, 705.5765807442458
-1459.572758304717, -2550.867567220841
4970.2085596615925, -12974.661115018665
-3274.913447344229, -3106.216170721913
5135.258294021618, -5394.55787060944
3346.9473986042403, 3182.6688069609354
7419.822338748543, -3305.8388089882583
13347.697266661284, -1323.5251303735517
-1553.2618543323583, 94.32007937163576
3034.9517158463373, 4511.181290627853
11383.25074000454, -937.1452088177824
-4207.28054819457, -3501.5268155914214
-10477.556092634826, 4168.25056467266
-3866.1525285975017, 4289.916009199815
10589.480328777578, -4198.6353378711765
-6969.885045966992, -11454.556784191314
5126.351385180464, 1557.8706684084027
7060.665566417773, 10852.40418116234
-3391.115354407666, -950.0823608771781
3881.1150750007346, 4027.838792343366
-5051.538625979609, -1312.8595863359246
-6136.73462270903, -8456.378951154657
1600.6379762412696, -14388.99922536444
-6224.15107994716, -10623.668650939504
4245.812899885832, -2156.929559569705
7755.29753653668, -1601.309604100596
-339.85642338762216, -1188.6193188425327
-4953.699227675601, -3771.928721755992
-7789.633855879905, -2441.1550246146776
484.5374224672139, -10941.996978639716
-1409.8163230829464, -13375.671669986867
-3641.288157638755, -1813.0167945797457
-942.1368777980497, -7081.513291293221
-3116.8862374927153, -2637.068486880731
-7054.080324119056, 1855.29834616007
-5112.230802480101, -8181.9317011250405
-1490.9992306208612, -6809.449463234178
150.68014143996578, -3518.761966397469
11866.019822429073, -8391.332280380424
5273.941389950591, 7886.364019576942
-1006.8396010920515, 7078.718104379503
4997.239337748319, 1311.1160637578803
-7696.218187842469, 2634.096403078064
-10042.19145653323, 3724.2603857237655
-3189.4850654689035, -1995.2847771096863
-4960.859567520222, -3967.40456294447
4714.980925283724, -4472.600003572122
-1182.284903400402, -1282.4399343288935
-7178.060825567707, 5731.851282479018
-2065.767536095866, 14625.828799049705
-10454.363586442356, 2831.421884982179
-8993.433960789029, 122.07756373654138
-13396.67989672788, -6555.127415682726
-14671.464781399884, -15152.22930522674
-12036.130789667086, -10493.913895794269
-2444.453335451665, -10819.951249763017
2629.5507497369335, -85.15083184888209
432.5350889946136, 4684.342100046472
-446.9671008216337, 7169.303410387754
-3866.873274644716, 709.4796620374107
-7397.653624001079, 7776.971574905253
-2607.629549429984, 401.24516727433274
-5885.885680006495, 3877.953489258345
-4039.339858861771, 6002.1238426668815
489.6834422974293, 1867.9434171911034
6195.834929398067, 6817.932663720369
8454.559019359169, 6412.1551217801425
4818.396211952993, 8681.786142338431
-5946.918091857339, 12935.481771188228
-3779.056421746545, 4051.428642907746
-2792.7237219990884, 11536.556748957155
-7865.053416732548, -4833.655097119911
1434.252245305599, 3083.7134457748252
8259.83988400627, -13211.301790482046
5700.709315949618, -1733.1609796027903
10227.637610483616, 4694.539627643217
12857.99836334196, -2304.2635764491397
1658.146052402964, 7176.635573757332
4895.9290784616205, 6431.8013859275525
11825.788251345066, 3732.1635706158077
115.58912422547428, 4792.913834877657
-1566.8027712823116, -688.1379888312373
3089.7367462502853, 8575.984783084506
-1234.075874405154, 10833.440504619562
-4876.6554322705515, -5750.7253532579
-11075.795071162658, 8059.94054711779
-14016.00660419737, -11141.780201632073
-3081.4104051023924, 322.75753860644625
-13243.768303839668, -441.406305894503
10248.633683879723, -15145.54579411096
-7420.674858492837, -4754.527722277772
9889.747869374236, -11117.847993260924
7012.895901097856, 5849.767319864144
-1384.725066530782, -1532.9250045910155
6836.698734866576, -2079.3014852757497
-3549.741194585902, -1050.865106362688
-1636.0962616235097, 2136.979815577375
1913.9078030823819, -6213.3980109885815
10574.588361314589, -9547.754886106104
3007.1870585099505, -4211.999018557506
14173.926820089851, 1277.8922006136536
-5140.776596124958, 3291.666490913617
456.09142059277247, 8155.30239863753
-2638.090604449922, 8649.135692525479
-4657.590088867284, 6602.108266911374
-6637.858593001588, -780.301850282141
-9661.24989331788, 12226.351331444948
-5731.428563596793, -1522.6108463744972
3933.8057912573577, 339.2993569634966
-6134.431372338561, -3691.339337117849
-281.9955300904744, -12366.579207719118
-1407.34522903889, -716.0700970463276
3636.175460492038, -5715.487364712335
9501.636576883075, 4649.275873511842
-5227.547279283774, -2307.044849992403
466.177237625854, 4138.526670717203
6344.397351928668, 7867.784364580619
-251.542707413666, -15427.96319363804
10430.942217243872, -1569.538019452691
3990.396800183938, 892.1584186335027
7710.264521815403, 32.08632203174011
10621.363873668492, 15075.305591517386
-9929.852072488096, 7806.5612829641905
-8936.658461522855, 9611.841641497258
-21903.88655940796, 2022.4817632817776
-3761.5695115967915, -14321.713763550657
-5221.749103634809, -14779.212066743856
-10622.647533728416, -16976.44037931028
2298.5694985388127, -7333.208921339458
8023.54220712916, 2401.172182906547
5823.911780519853, 7470.463083782464
-14842.27405684649, 17138.253991499278
-12419.471250077433, 13395.289735467333
1163.6756124090925, -406.142756878363
-13081.991358981068, -3535.7413250263444
-11079.21914324653, -24483.885164061587
-2828.0546241108623, 4946.149926083502
1792.9119027263632, -7068.503624029932
13870.683921457747, -10795.738010267913
1755.3932771362238, 11228.271285062823
2905.2467500170687, -493.79521935131334
2117.449762084165, 20146.329262772448
5314.082922145226, 11694.303908112577
8431.41681351829, 4393.63586129194
1691.7183909085772, 1008.1861949324032
-16599.180208946058, 1973.3668226825598
7583.831285138609, 761.9678155484382
5369.883951819892, 9656.589413230635
479.4585588435384, -2769.9250012270913
5282.23509861883, 10159.388886903866
-9394.588249317743, 10981.839704107484
-1048.2670299203578, 7268.519177408232
-3511.9496389896594, 22160.925834347203
-5976.9438852134645, -16748.456669234627
9408.190050051366, -2684.616566224654
-6832.8198655949145, -9173.852643271339
12271.074938285432, -2990.6809178926037
4643.583424717738, 10911.652297653842
-5176.098912326273, -1603.9112307896617
13181.086024831444, -5408.892012826555
-14208.287920465049, 9706.113838410247
-3033.098530886273, -16096.318843249077
13150.28895877267, 4578.204157063707
5478.30461066886, -7987.678977425611
23124.079811289106, -8679.055358397754
6696.5444040599905, 5291.922840252128
1342.506419293674, 2392.835487228149
10446.066087364092, 7604.385886956063
-1948.7995963556048, 4167.141606876493
-5009.1396236005485, -8710.039760864487
5407.720039753004, 14675.264409860009
-4297.833919212001, -6227.614688456748
1995.3725333314842, -4820.7320107639935
-2010.2802859896597, 21376.41206701356
-13372.614515425066, -8876.284122406405
-1598.1579685109382, 8794.47054471567
-19794.31859245739, -2902.2028217327643
4582.950171399753, -1793.7796955190136
-9604.331361422184, -1761.1937499575197
-2887.6578455194694, -13847.21559923295
10800.82009558661, -579.6803241690468
-3071.236619349889, -2541.5719883574034
-2931.750531070618, -4912.144257260936
5306.227601967561, 6917.507974997599
-2740.761432422423, 2666.43792838269
12198.532336119048, -10333.573597829323
17.068138300047167, 4184.995686083579
8628.852847633558, -7293.152636412026
18475.766358781315, 18879.626329307437
-9107.716291245362, -9001.10473860117
10161.497514842073, 6737.388472884525
-7595.557799697437, 15016.31734495856
3797.783501678828, -10542.01775331616
6806.327395076932, 3691.132553667739
-6115.0038918209175, -4742.3685290031
13469.709910633484, -1768.5452521064617
11262.231360600777, 7308.796247743041
-2553.2851424379505, -2999.411937732479
8078.105485747142, 5433.7719435541085
-14422.094025046237, 5933.776498345185
6799.122390201874, -7209.926579550431
-2073.735414605804, 5700.652498678048
-10785.158579219531, -8971.653419941867
6569.426924578773, 4092.260268791706
-6374.600778956393, -115.80101720889775
-1619.310974373187, -7252.018999229253
1756.3371850531476, 1081.5446677405262
-21741.453379806866, -6524.430027262728
984.7314219067339, -11865.407376305662
3869.726545943718, 7492.03881748981
3724.035318036272, -16231.256634380494
6208.442913596494, -2369.9614117860074
-8212.606611723699, 3848.2247978429696
-2763.1016799653016, -1966.8447944349623
3512.9415664319235, 3341.66916746406
-13576.224985935805, -4732.763674487769
7862.232855852013, -17257.456441007427
1497.1815258604547, 1756.3217308695966
13614.76727408036, -10332.77726284359
17894.79663405718, 2466.3200324025693
2320.6209038971756, 14226.71657973325
1452.452360402957, -1260.2880212550463
6549.64131749928, 11315.931148600492
-22764.54178392415, -7319.285717982335
9588.628756690356, 3160.0297959791105
-2658.10438199488, 7539.859722721013
5504.6305094417885, 2826.3601810808523
7402.0489195153, 269.9821006758848
2631.443122983403, 8358.060289603003
-9728.741861731469, 10742.520860109347
-1675.6030685179394, 3566.2754922697163
-14066.129775821948, -6112.705805952466
4945.6749334761935, -7282.170715613127
-10788.582640315568, 1753.0117753822954
-5335.9283883162825, -12545.70717914455
7982.025943726156, -5599.461479231953
285.89904513648844, -18090.464070561073
6817.483277731808, -25197.967781422696
12482.484575036799, 6178.955087913664
5764.096437447222, -6875.561014465427
5239.235439341581, -13027.76827114717
-12731.970009671946, 5459.312914280135
-8333.052399387809, 1333.5491213397745
-5087.936133794339, -2470.5811605226036
-13740.04632685223, -16132.622133383613
3832.014695348914, -5891.308437392638
7426.246111255555, 827.7476469785279
9538.293526466776, 7091.552636473304
7418.7362316081035, 10985.79248960273
-15209.199498543177, 14864.162405694178
-10238.616154284387, 13033.282056959397
-6347.634900718624, 5980.8555349538465
-11766.930569410653, 8701.608623190863
-6315.579391062509, -7149.252310037062
-2116.153280730227, 6814.558443550158
-8572.20987739115, -2003.217798329188
4983.947911245358, 5210.790825747326
-1835.9177396482642, 2809.22168003428
-5548.692243472814, 1259.8932064548253
3964.6474753779808, -1302.6642164282118
-229.93529258673505, 6422.784221385714
3803.665180630502, -2790.4229329957493
2879.2633604511357, -3875.4166336685225
-3364.3221074164785, -5584.54640289068
-467.4993957050338, -4174.291450380876
2745.4707375502744, 927.3365656235761
2409.7885838990187, 7524.425331222651
5737.906209126137, 13509.960933539933
-3984.244378641611, -5279.899502354706
-2842.2572581833983, -4367.640682759549
-11378.07431417377, 583.644193747592
5353.507428692938, -2812.5127650203767
6604.489008123663, -9424.618080456426
9813.972665181076, -3861.116186391255
9438.76297672046, 1374.8302195847118
12776.27471351529, 8865.61166209592
16446.544857734614, 9983.411957256594
11433.1883885361, 2524.9862496588894
-2121.6666275002644, 18423.388211479403
4044.779287408376, 3520.689653447247
-2468.327801328854, 5682.057128623335
-12260.257769108219, -865.4218957865714
-16650.325471924338, -119.67096212994693
-11384.067486216325, -7235.747178827034
-8906.528023867457, 2767.578027868745
-12772.053218040463, -20623.889723226566
-2518.7130133337387, -13901.31824689421
-1137.7185207630505, -8447.391919268044
717.8261374528386, -13603.112525336202
14237.338957559594, -4032.9769571810175
-6230.650436228772, -5279.9683518238735
10674.690655985918, -7658.553016264369
13301.8011131626, 558.0463808065454
5561.97704753393, 3106.4248809047535
23266.86735766784, 1341.169265126773
6463.828728719873, 13093.049181869228
12544.2875371994, 3886.908203706675
5642.225637023126, 15474.377348675409
-15394.88413001807, 15485.505782524044
-5296.039320017905, -1389.36326003879
-13331.57504210506, 7911.483759542349
-23144.325503202028, -5989.253860790555
1609.9607051203657, -2420.193026760994
-12248.84889814729, 38.82162987484844
-697.3114201527281, -8566.468541032447
11012.101286333687, -7460.272619736621
-10471.608966421943, 252.79799939201075
-4998.491508784024, 2105.158119016328
-12498.760860289089, 725.8079455913261
-6339.257644430488, 749.067012110206
4802.925008231346, -18139.905532609053
-8668.195997030685, -10664.97325177316
-864.4021300520117, -16521.108384835374
15597.296078283303, 841.6459180785109
14146.361412142629, -7037.948276376832
14525.20456156175, -1560.6494596138054
2401.8709319634, 8484.308669116008
3585.7093103929337, 16978.90547870301
-410.7268524559822, 16483.42808933766
2103.3294625779035, 6706.393583794902
-3165.67319151841, 5798.586183388892
-6553.5460310391245, -4325.816718253876
-4130.125461020282, 996.3912652534284
-3233.1505000744405, 11319.644852137932
512.7882875998537, 6499.212895464425
-7531.534177729473, 4359.241514616939
-3977.2425764859036, -676.1524626233434
-10715.647412773782, -13890.744955024815
-6625.884739388931, -10203.920079558598
-7721.77195747017, -5302.410752285294
12672.687685731067, -8966.47012887407
-1868.1478978783114, 1028.869605492403
4298.261757845999, -4162.43061948766
-1807.1300790136506, 11181.464274952705
554.3590079436781, 16198.487418159526
8223.89337605912, -6207.4036026832855
-8970.428909320875, -2984.4765471131445
2661.355129394616, -13723.160164338045
385.0678298002879, 1268.388490139855
-4617.975252154392, 3314.8646175150025
6369.40100795366, 13140.3763067833
-10615.260607318178, 6020.076280401792
-5640.909848576684, -812.3426687576844
-7267.216754447775, -6109.53585595694
-6152.389770584752, -7434.611871789281
5905.678542392696, -10205.86496452624
8604.494870677745, 3386.981449077056
22160.72685486474, -1791.883308155704
-1772.9815056092023, 12865.03104652463
7463.857085934277, 11517.435940704709
1765.7189054652827, 8964.248611999592
1182.4091070198424, 1889.4887103003987
-1521.6814395514862, -2537.4906553603723
-4059.7163718565753, -1156.0111185065398
-9799.609224427555, -4055.6957493027808
-7916.784946209522, 2194.1082157377277
6090.73820624172, 7671.734105872361
2573.75650284212, -8096.866123502937
-4852.761920374002, 7685.195392787461
-1793.2226431010522, 7088.909872235607
-268.1189893980245, 14133.3887875572
-5720.221598245312, -2606.0971084873
-14944.514139295683, 2902.8940751199425
-7743.848325884413, -10905.938424375789
-534.9974931617503, -10411.414554602425
3773.0912303908567, -15723.907808369382
