, -0.00000000005
79291.04722270864, 31852.128676258806
-37092.940183303566, -348.4813085857277
-4261.1678952233415, 23750.325302677138
30298.88228524765, -30808.60966482921
19949.31477051569, 28705.410111016172
-42868.64446373691, 6087.578862707571
45956.01466733873, 7412.321662262277
-11586.92464566295, -10351.266205494407
-21500.996235338203, 27389.624156246875
12103.220735613388, -28165.69450414914
49827.87905489447, -9584.20226933489
-19238.514983435245, 61741.855432544246
-31522.557502260388, 14729.95025584501
13227.754759935771, -40749.68119389802
-14805.100714560365, 16947.409404853253
4114.220483804086, 36486.77487287094
-36307.78640707485, -43529.9078498263
22181.584495818974, -16388.182643169217
-21253.239337560703, 34387.386212249396
23340.338925700387, -38339.46174671409
-17894.585582253596, -16288.576403020235
51631.8756232836, 32829.19153753224
-31695.587449463987, 31776.29691183818
-28761.08316041396, -55484.36080140628
14709.983609421786, 13927.506353946077
18982.103614649914, 583.846602987117
-31778.325987473312, -17927.042760101038
-3717.2133291136106, -21578.393818769007
64996.35797058378, -127.90962920082166
-18415.228833892343, 8858.34894161192
9587.859871205048, -9530.712693766875
35262.71939762619, 37852.642475074965
21.015972474869564, 4595.760897424391
-61985.092661411094, 39756.7813689682
9621.858533972703, -50056.31555871349
26618.258745586823, 9697.958885193186
-35794.9673610492, -4597.580350225178
17209.945408561623, 1983.640628422907
24551.9948956074, -38688.19864742335
24103.17247319242, 32882.21406402008
-14675.939253426086, 41065.69513968141
20012.125635371624, -12590.256354941226
-25973.67961287347, 40553.356186466204
-38482.163428446234, 20472.631306546555
-24740.452356473157, -20788.46306545146
-15568.414980487421, -55254.76988606002
17819.114010163557, 25008.262661534893
-11825.22791212179, -33738.41400888587
22878.867564532615, -34936.52143143673
19124.29738385726, 17711.515893397536
38954.28537505269, 27231.137598011926
-32939.9514301644, 9658.20288723005
-6552.746422640606, 18224.67972639623
-24679.056780256156, 29590.452691345658
-49999.733272528436, -48728.32535963204
-11924.833265908677, -31060.28504871754
33035.78946840252, -28172.154950383396
20211.347382351447, -14433.233663389752
-6848.400072223541, -20797.898328583142
68530.69068695663, 718.0669741659658
28243.28011625274, 21899.198906236325
-9380.481762421237, 35570.33502347377
-11149.016463552725, 34130.38318522969
-13450.085480756836, 4287.369154053769
-60825.58335012368, -3555.752245758664
-12404.909821651081, -41980.52874295833
48010.482018026705, -41330.653686312224
13424.943706046968, -2189.7721862019657
20280.962169924853, 8628.935499784468
44246.6026523546, -11978.066024053538
37053.85727569879, 29355.254853085007
-14631.997013782027, 74616.86890459973
-18668.04453604959, 22744.25159682936
-40940.86507792363, 15054.14588428134
-55106.12936183361, 15352.796398589142
-32657.93473163891, -40399.971748946904
15171.160111597714, -68082.64518836238
28894.802338304853, 1159.3207717412606
18202.54258733011, 13154.54192282613
17587.08520740113, -26924.724996198343
33639.98832624116, 28672.092814102234
3863.832119710525, 73622.07388180037
-41862.317293966385, 26640.38415161297
-57704.224188403074, -2710.6628097564335
-27024.439413119366, 14754.371834512673
-54049.268452014534, -43860.53156649969
-17907.41206495176, -84170.50696030805
49824.84929183504, -26667.552428413685
43358.994693163375, -2774.854147623744
-3520.8857958169538, -13259.405816083221
43367.16678780738, 4583.513615941805
47616.70645836958, 53017.76918820457
-45606.315420502804, 39191.34367414046
-48031.39221428353, 6002.95139609107
-5411.9248097152395, -7567.9993335810495
-40524.25134276477, -25237.865242892545
-41692.17636901958, -49645.58364690043
60739.53859939407, -65742.36378399591
65027.05491067274, -3377.827723595721
3578.469248594856, 16540.87699338402
45789.52506182283, 8160.000710663351
54418.840551345376, 11270.590592604152
-11914.378012361543, 93638.71644343778
-55919.113458602755, 30444.260161602375
-9972.69599252974, -17649.181977365588
-44834.77245661712, 3346.694448957922
-31178.198420892142, -4354.043393186668
7248.678322168376, -82928.92446989926
57226.97788289586, -19568.315729445996
22799.929058470145, 50493.66360659136
3293.9054648625847, -5314.719031342853
25840.53215600861, -3762.7291421199225
11911.140897051124, 82933.13954011949
-31075.996068815643, 47872.101348845084
-75755.77313206455, -22252.089319842293
-980.007118373182, 1720.4240099299723
-42620.98453023804, 2697.1789653796327
-23176.777001340928, -82640.00283182359
13901.057240485923, -32452.406277974223
73703.91179551599, 4314.507703131021
-39482.41523503433, 8756.272984903411
18332.24459872119, -32579.878467182185
57153.30634788467, 38339.733179258925
-2877.623734269462, 40074.50935784024
-73891.3089427484, 13886.212968487784
13231.04604402385, -26988.650437529166
667.6800578791481, -16496.64773470329
-44093.22125241719, -8831.568692014616
20764.394278883166, -60260.261624083505
63557.58910477706, -922.2333780445606
-9783.141591345304, 4055.0689423652575
9722.182116208278, 18921.220410506165
64616.67198004412, -52920.32125114911
33581.84262339643, 89694.60516149015
-46734.97233612305, 31608.707256025424
-1127.8023108097318, -5829.5257289419405
1475.8468426425197, -26317.058706035405
-5954.242771156984, 67927.60050320202
-23096.098241925938, -37339.16530618054
12250.264408107081, -16426.970771916953
12740.869804370212, 30101.847408864036
-19134.373852328095, 4068.5193389381016
19959.635379512452, -41893.994897630386
21085.304841433906, 38660.186146871216
6514.6964811470825, 61263.4018211021
-80997.1307968739, -27597.947412038557
33632.815108239294, -14314.413060106417
-9746.661334254994, 35209.25995920243
-17981.632885269195, 8690.541780928364
-68250.3324173127, -32806.63705958991
48540.20922579504, -10250.98604649324
-40914.0432159941, -12611.422707902579
305.1094881985009, -33061.16537604143
26845.725889331858, -15782.517143315614
30042.828390727987, 23315.38195732087
-49153.30018064429, -9957.055979248657
21431.18636873931, -23355.648782049513
54803.349909208395, -7974.357375200279
-29039.895770832853, 61953.68563892879
-31252.6164840935, -28207.234971825175
7116.485903979947, -16649.02301512195
19629.521722435275, -20810.63864111407
-27854.94056181887, 29180.00492109425
37109.674114780035, -61664.45861331113
13806.441635269213, 26722.500108838394
5850.258947936998, -15.588965941047718
496.34915333732283, -6377.062604534578
59685.09080976231, -20307.87315138005
-828.2793280228652, 86833.5978074787
-30928.85563882449, 20892.972361680804
-36286.803341346415, -36266.03700330407
30130.890685098373, 13769.581718197802
-27239.948131461842, 22608.158707091996
-21009.20234329951, -18781.955259205497
-11854.155393186746, -38507.2329285571
32857.07704916006, 25861.23991392851
-27997.074619403124, -36757.49886780888
35482.351489107794, 5521.145504759497
19415.632265857785, 19305.870552303597
-14368.58267545213, 52629.36332680058
-54767.21642314052, -44394.008237073955
35244.893515021766, 7547.534063502781
-4367.958792688875, 10530.443090473
-56830.026466099654, 13093.894287591109
-10535.668182370027, -61766.87595478955
32369.27596509904, -10559.622691408695
10380.781920470647, -10498.891201740958
-8182.66710685681, 8388.070237226562
56125.203540847295, -16174.557390846414
-15300.265148028164, 40152.526708752936
-4683.204805185287, -1228.9208708613892
-804.9554816209926, -4182.027211424226
33975.010422053456, 20641.269067564077
-71855.30686601877, 42136.021162097866
-13467.747273313162, -44355.17867581693
8727.382420632488, -46227.807501113675
41206.41342959667, 24396.760531038424
-27361.166130410842, 9814.361788880047
20239.79290902271, -20181.515263845875
6480.840042111703, 518.52893267853
15478.33677764337, 47287.445665301624
-23243.68094294997, -17251.322062843803
13016.522806930361, 33595.97846236712
-40717.002873394275, 24232.519090439935
-48465.020439441156, -14909.552251694324
-9178.936447433574, -86010.87796715407
50991.29403594602, 18762.7785945037
-9084.242889000838, 3959.355815832022
-32958.89992177088, -15417.429922414794
38504.17739379499, -49339.61217168266
46052.902312900056, 41255.30134354029
-1299.6988079045245, 15770.827259892245
-23543.00089380304, 23892.594965314325
14982.27781964411, -2932.1445174615565
-54305.65536802269, 9035.119407934348
-1643.0264133951096, -57016.70790478958
25340.551580016403, -14402.697536280626
38245.18416425536, 11719.401505368065
-49359.934971680865, 8063.09313004242
45785.59719757628, -52493.4556529619
61551.8332455841, 6853.252446104682
36496.52207897523, 74268.99222264397
-51041.06109468688, 35096.87412753058
640.4502640596766, -3334.6781278432786
-23734.550827995918, 4720.298054489674
-10540.328129294809, 18490.069993745845
-16763.998384290804, -35993.40173178224
21603.848318248776, 13226.882174504126
-21699.831610611513, -3429.6456162854856
606.152494693406, -21118.814459836452
47478.04696716484, -43288.37279549049
47584.024463009875, 81478.2283111951
-43231.70826256707, 39158.78757433331
-50292.061532727996, 1419.8656153319334
3122.216883694753, -32728.997468614878
-4270.568975718768, 32607.75680581902
-30026.669139515347, -26975.518008757976
-19762.93409978475, -19950.582085192007
23486.243798783056, -37683.761519586034
-4003.9026700382387, -8427.252122130183
39419.43220549933, -34603.07201202366
42182.59341223466, 33794.52011709482
5182.130697853274, 48363.06623377578
-57686.6479565246, 6933.256997153843
22114.68196562037, -31270.592240619262
13441.05436411114, 9244.126615197869
-4954.349784752025, 33299.47904356202
-51701.36277753915, -29244.97614294688
33452.09833358727, -30937.66555316776
13610.376359278123, -10513.108503202875
37083.18516866493, 24446.342624127275
5965.896002890316, 5896.589986078002
19826.62488912148, 50695.24556024249
-46034.11113725927, 10808.007600846158
-8563.631830670574, -4336.767836310111
4901.961917737695, -10157.865256358926
-16628.966379283145, 44819.63555198092
-59012.84935999267, -20015.888571506177
-17100.655878723264, -40424.98181613195
42135.34330437731, -34244.21029780904
6743.6538552740585, 37301.84812874385
-4388.026391396597, -2096.0499268100257
-26006.190398563776, 6305.90428038306
330.96155304350214, -19166.949053150835
-28814.548993512028, -2602.1864849318063
19082.175371212652, -26167.980206948017
-28602.096874542156, 12412.634524648895
-16333.798773404233, -29352.921212660898
-18229.229468426165, -53828.01433507815
67827.64015414228, -45898.97330902085
28007.691499709075, 18277.945955609135
14669.944439220966, 20353.429394385883
-17470.95986007921, -16172.571160765474
31124.399251171395, -9008.285930082864
13437.862000102745, -1429.1370687023875
26827.586923502593, 24698.396700264075
-10956.372569423136, -1520.181226730775
-1851.0756374704006, 9882.411043520116
7932.008832002635, -46804.4015449398
52278.935941705604, 5287.488923636891
33084.60448949705, 24472.620903859515
-1753.2124326947742, 65197.878879193064
-17511.890766431676, -12987.337517501432
11125.890940770305, 24163.139108411837
20876.65939501751, 6248.074324615876
-2316.3061070053373, 52875.11813513977
-23579.244131794767, 14854.945777509638
-37392.400752732196, 20858.436647803028
-9746.554121637846, -37633.71106851829
8813.194156123433, 5601.597790363315
20004.543121254603, 32500.425700712796
-44355.54055925143, 38781.695307735616
-35864.620140120416, -18817.71318800882
-12929.454945716225, -26069.09923275595
25456.977549198782, 4803.921103082788
-27426.477437232363, 11569.049391688952
-16328.75928702987, 17775.28247693199
-47310.46144485945, -23099.609823035018
-351.4356845596726, -30452.762576314788
-1297.4166424714567, -28523.274736026753
33904.15261294279, 19852.124714495054
-44786.23573605046, 8658.437686672822
-29801.852413903704, -34048.62710790745
3796.712092312635, -55797.82866162354
48932.35596510905, -17302.195580916385
6283.625480331602, 14355.98074431227
-5952.93059085102, 5015.860288453857
2359.5921313221606, -26126.1847570994
10005.816487304068, -23608.470630007578
39904.21136428586, -8484.018134050206
22860.17830225879, 21564.30853449321
-262.7616575098, 17110.902794332706
-38237.39885490488, 3667.93152585594
21515.841051785323, -55048.13890497103
38860.724859440685, -2390.9679948272606
34435.69826970141, 21712.108180383395
-5341.709250093529, 28559.441019572874
3494.9189127694326, -24236.802298569597
20254.842317873226, 8690.062538210304
26477.691553175646, 11006.090385588708
13236.34042803345, 33191.7187988089
-16086.302733972658, 35008.76836698161
-27727.05729133884, 13455.106631600589
-15462.286585481637, -27736.492103753888
30142.578549198523, -15477.980504769697
21040.68778894478, 40362.62459234952
-18535.37376169266, 16178.200060338255
-18321.582574015712, -2547.4828614593125
8906.024491925524, -10990.270407322903
18592.962976084556, 26066.070685925923
-14613.15660809981, 20031.583895093594
-15324.125341939722, 32373.686675284047
-44889.99573109189, 4286.353608284866
-27125.759454456933, -26180.629463758072
-3882.7724319118634, -31329.72539206449
28517.34334198261, 8782.385443332969
-33533.80680737911, 15938.170768368353
-21929.86568304985, -22024.379110338847
6534.661816823226, -23913.024518884125
25580.20185376685, -650.6050526630215
-11622.849165241312, 24267.748154544504
-17634.021392436396, -2795.984526471554
-15675.58527141524, -6245.188032786918
-25605.041742238234, -26430.000041783544
7142.006808691802, -31077.482332509127
17569.149196445058, -13361.702790923544
3745.293562521655, 5887.602064891435
-24740.665430077406, -15074.259370837857
29293.93727436663, -45870.14421636364
34430.71666809925, 1457.9804354599946
19259.100352592177, 22700.742060615576
-20973.495657415107, 15324.300153076996
115.75023653835524, -32671.63355985741
11805.808379414073, 9546.959323250383
7923.191554707371, -14494.343086948254
18091.01532004591, 6180.562200884617
2071.4125431759685, 5928.106877448973
5385.540995012199, 10011.812963404373
-5279.397166978227, -20205.12898685019
40465.15265910806, 1169.502470937614
10141.013446538198, 45122.51327869286
-19286.45469150255, 17726.955241014966
-28965.083738745947, 3289.837384441229
15607.142494216705, -21092.226241035918
9913.868860603614, 30959.515054328804
-22062.193769014746, 3056.6255604084545
-7192.039707571806, 18240.899554963617
-28830.004669003796, -19284.050322084102
5620.708737143622, -2689.0505586598524
-9483.445427007355, -12662.34716066094
23950.219745279086, 9090.957876817634
-31733.82212079204, 24993.482058664897
-23655.005067389466, -21080.71874790691
-3826.8981327142646, -29055.430588736563
29396.787735361904, -19317.902538944967
1536.6296614757277, 34036.737157578886
-37731.32428218246, -15097.168114270373
1548.1309915486609, -18125.38492980696
-4775.347640128159, -30667.23770008333
33564.9833326655, -358.47347471779085
-6960.999798619101, -3761.875239247628
26273.345664752702, 373.7105040333299
-22509.834977984694, 41.48084424206991
25427.868175436488, -37864.360972340735
32092.156892396506, -819.6576218521404
29831.38902667144, 23803.93434099345
-21269.722148454857, 40150.77516231195
-18778.5707127012, -28801.39329774436
28699.448705146326, -8553.58591027137
19031.527048747823, 17651.066985924837
13412.1480029019, 27013.82535813733
-28910.390464194497, 8992.945690491993
7191.496852208637, -6053.166155065586
-5721.988920031312, 4421.405261894435
25296.275546832076, -12607.528783714393
2557.3699192176728, 52687.86880357219
-12990.287648423582, 18388.807080453873
-37987.842495376215, 9860.03441850234
-7022.257235064542, -31698.042333680532
24307.288157817882, 23829.648619423217
-20644.037128655105, 11521.041617611903
-38958.968228611746, 10949.49530628637
-20421.976920752102, -27802.672565043635
10741.507360090465, -22757.351357199004
-1607.4280053299476, -3301.002262886336
13781.158023193915, 5979.881351126589
-9798.445794548024, 11087.10439334487
-30731.946696828854, -22257.34777420064
4308.451396752333, -12696.639104663285
26402.350962247372, -25147.370828173804
3956.6160342073836, 32694.9755645861
-36688.48348232506, -2353.2776468790717
3587.049572433926, -24419.445584320427
3133.497122456789, -37408.035556719646
31527.14533392868, 9056.622927217577
10280.347385189953, 409.4388549325615
8680.571112378968, 8262.411754266332
-23476.518921612827, 4637.483251269121
19690.084299950926, -14628.996737252823
23234.2571526841, -2607.5413678067416
12844.247517710233, 32198.07703423547
-20836.15390693818, 29766.467073453212
-18006.95504333712, -33542.86258731369
14686.885566776728, -9826.360662399755
12538.291937136215, 15299.608238144665
10864.411749302853, 11798.73086343196
-27982.280358911266, 10846.963674833127
4272.412617205624, 12022.721925516122
-11802.308610955626, -5546.436351177281
16756.486117365348, -6658.089078825468
-7529.687058380412, 40403.3397841979
-16646.409177545145, 6498.603938635854
-51428.98063474099, -15572.95426860263
11941.395366105151, -32625.644346694175
20746.764998550818, 13371.40025638542
-13228.05948383841, -3501.7351278412766
-12277.479777052336, 10326.19434026536
2845.767094280228, -12735.7467995511
5126.470979421476, -14725.38085571161
-7825.137763260605, 5623.4825807475845
20638.507140374208, 1406.0025822660027
-25882.32060256824, 14254.905558735514
-36014.85824039214, -23477.407709333274
8657.098942786539, -21570.361223174656
27169.023952412383, -34613.1111118934
1605.617095679785, 25939.744184988784
-629.6167574606061, -19533.193826868897
22649.9572475116, -12090.291369317833
1896.6272893780597, -10194.84852207053
24312.37336955852, 19440.71441094611
4046.2728040406455, -881.8685415392108
-7913.209868327762, 14817.846172128091
-21713.544472667134, 4275.558771920198
6747.035498943773, -40689.20252276547
23921.846769272026, -11813.428597261822
16139.088360716614, 11828.235496316041
15898.137303862362, 3428.1164523837497
1982.873690800605, -19797.242556886413
38723.31614566304, 22771.94636516286
15286.972072080163, 19205.759406586225
9888.264396048808, 25048.186998443016
-21009.34970036794, 29298.500788192618
-1032.2801222543435, 12614.620626871949
-26506.793563949916, -15233.51991830099
11202.08619738675, -2541.735011798568
14184.427991553956, 16388.893245244733
-6894.475487203596, -18.534832825144804
-1202.694192685459, 887.7092292387276
28672.077558585475, 12892.927683914231
15845.041567071514, 22097.586271458506
-30275.56194097572, 41507.74426511811
-11645.954269304706, 18497.24181737221
-36189.20529549287, 3723.9341057714846
-31267.956512569206, -10360.245618998537
-15260.053381344056, -521.0684236611132
4611.4568594522025, -18821.650551801285
-32809.50521361319, -1333.8583838596533
2250.5505364149276, -18175.01028610595
11145.492879516849, -24460.480377095344
7093.921994603558, 8313.158018100901
-21370.69876789964, 15753.715302166689
-9369.316491859225, -10202.220720012176
-34400.945896868405, -23248.254440431578
-8467.61760433743, -3334.740300497894
-5488.836386595265, -44048.932966822504
10586.591888553496, -23108.795144903837
4056.8364485362335, -15069.597365688029
19013.254910833984, -25736.622711140524
25511.280317291763, -36437.320614122786
29820.71714666047, 24367.284556503855
20336.46874369795, 9290.652328004804
-16527.613721129124, 1415.448259700242
14455.488563878878, -6567.996372920201
10521.30620835478, 8545.368777131684
14391.434902774796, -23270.212137103306
1172.9437324514618, 10876.352850981753
40944.97400546491, -5670.702965656854
-4571.1478381741035, 4779.9166578695595
29905.321180182753, -2501.080935165497
33136.19423541911, 39066.486948134625
10198.202822416526, 31784.117206232007
-35449.20571593734, 35142.80670472954
2083.822168325327, 7490.406077084106
-7381.493531687461, -1116.9318230734411
-19878.06707913946, 30515.636499158267
-22208.721941527183, -4798.093914946959
-4367.053742301462, -3638.0307533077453
-16109.441763275774, -14668.735288618365
11571.533753171621, 26152.50489012031
933.4416615748924, -13999.126195114164
-15932.680225522674, 48419.45970771003
-38073.04626234033, -450.3522323268944
-25007.741658236024, -8272.153668930743
-19844.525739342615, -37179.61868211889
-243.17992886455977, 23662.887548757175
-26069.813103177174, -29943.175551929184
-23431.820345678305, -30664.140228081837
17458.16803900831, -33903.56253343272
25844.80586561199, -14122.15030777869
6137.041234043056, -2103.8581644471205
-2322.414659921845, 7318.855388078118
12137.32472479663, 4363.080017592039
-34883.36045989141, -26876.2308093306
21915.079026820928, -3352.6938785385914
5120.541732804465, -20603.014157649748
13921.777908465683, 4781.734150534564
-33562.24417498231, -22165.00478591093
59164.08105822604, -29626.777471381247
23705.371155700774, -9576.756639524556
35927.93671239121, 42244.35327768187
-6761.533695075759, 20925.354575434194
10235.062275416594, -5879.7661126949515
-9379.469534953012, 19256.399854500167
3923.151552527506, 8484.734098338846
9545.609409945879, -10385.787971884703
-23870.97314623912, 15256.701214695437
7530.343555670503, 2097.1827865386326
-15324.018070582602, -33615.71588910454
51461.54997699782, -17028.519207473295
13319.823134742765, 59647.9353112187
6563.643682751488, 12466.23664342014
-54040.052123280904, 10411.644738607196
25304.58806451755, -8319.37426279195
-14382.677639519698, 24773.501721388122
-25406.3005160127, -17956.961158932325
-18650.596174845174, 12313.646318624487
741.9048341434914, -25309.03720135812
-12143.969946345955, -23238.965076712953
17777.87687795419, -19132.49474951894
64345.22547264769, 17492.625792878265
-24190.441667167026, 39035.53298331096
-22200.11259537875, -1288.9236997067546
8109.195284060668, -859.9342561030849
21752.27267388161, -14557.137924259356
-40945.79340120501, 58256.12916938586
-15111.792927935074, -39347.17029421682
-2051.561297486294, -10338.073895072608
-11800.91316226134, -29261.235683947772
36828.54360364836, 8813.539924897646
24452.30964898099, -29673.921612932645
19811.402025791227, 54414.3189888362
-29315.865710916394, 24111.14832790409
13288.784722135755, -30403.37418607904
-10041.77231322516, 25573.822688685676
-4688.467783001803, 29937.02383277369
-45952.807688621564, 1195.2414582415895
-24789.81649925463, -65769.13102640021
26881.891553725938, 28262.180351296407
-1079.1838689791985, -49348.90171255272
21033.088802489856, 4786.27734217288
2542.5376766553054, 7996.181000316603
28420.293617978445, 23037.68971970543
-52156.85964588202, -24204.33184175029
39505.63007637443, 18932.141577765942
-17775.668778537012, 30422.32766544883
-47890.13709011574, -26496.3387599314
-23521.213915472268, -15433.915137572185
38215.74835987953, -51677.9602590555
11085.856494675665, 10721.477698079798
-17484.5234790331, -24844.366089212224
70784.87213777666, 10491.218820521291
-23493.52318329617, -3250.2475057345214
19658.626042351407, 26114.82151504423
-7002.885800125847, 2634.465551924399
28555.434929171228, 18053.88137049751
-82749.25701553815, 29353.40803212344
16608.887985401198, -51228.90591016759
14761.86742146511, -18528.869094294587
11135.001310096017, 9033.380395687007
6206.989305565865, 18654.332038950637
13099.679231489637, -43495.853423817294
37987.316815869475, 39986.626507062254
-21318.02635278119, 30269.16029071157
23841.319084703373, -8020.053918702591
-41746.752372764626, 43086.51980560889
-9785.461277455355, 18002.49229761492
-66906.30856388104, -24029.05216811711
38091.80159172037, -58833.67510043249
9011.110303565114, 59950.815793754875
-12152.953344676262, -28952.456858442543
-13047.600994194814, -14132.739038258298
42614.09469926574, -10068.33152050511
12402.130493778706, 49607.70665538884
-47016.16018259298, -5505.833494392558
10952.92525980017, 16687.286844370086
-33583.12664471788, 26230.29109413562
-46283.761355953175, -44884.801517459746
4562.873675101215, -26530.55124021158
56661.27311310745, -21733.178652619445
-37545.56803992977, 45007.83392141475
-26838.734342345688, -69359.46750193856
68615.16748986312, -4011.9353447233043
11506.36439439855, 13614.378064935609
-20338.748462818632, 60165.96064735542
-18709.820658243883, -39400.89707685036
11009.580364237854, 17086.64784070348
-51056.89719026712, -2726.1187939058564
18422.714199164868, -52721.64075950979
35798.774727673575, -14864.718054702167
-422.59556418838474, 44852.26182141008
-26672.65835536314, -14692.57677263765
29655.768949766036, -69784.6411085931
67055.17424907972, 64479.44047912702
-29736.810378703947, 43982.695781336064
-20798.503128334516, -16942.533979792606
-10630.200942562713, -10072.80688157425
24525.436750887417, 32095.773790989922
-52956.109886952945, -41197.643271398796
49695.83872458899, -16976.29887273677
16374.543907686337, 48789.654102785375
-25537.59872547033, -7705.601299155054
-18338.016992724926, -36133.096879110235
86169.3100531635, 13643.920405688605
-12898.336849870368, 73183.39246698345
-79297.37867751672, -6757.737802955919
18404.749719214557, -18264.89962078695
10660.823097615208, 4781.171848843656
-36953.801114038, 9591.097745936837
-14713.390728149987, -24948.418225525078
57147.98991326729, -9577.009163474744
-52605.28980215464, 28401.384710116232
-7607.519742960635, -40953.81227468293
57437.12984578378, -6265.582540410782
7857.414991367472, 40099.28870561315
-72370.61463629709, 53125.46307165796
-12399.097911581697, -75803.70855334995
39525.20255835517, -3850.3966434220238
-41025.23879041365, 27147.54019068081
5942.647761458358, -29013.13741244012
5414.63035965382, -43413.55630133656
19444.000391931553, 21074.165814839816
-25093.926825337418, -513.4472024875176
51626.48801451064, -64616.412259289355
19878.945903351312, 63936.54898803902
-30122.144871748264, 34043.96163716102
-26627.543793867135, -51317.73147911348
29979.97680642877, -36309.67907254634
34144.61380721838, 55733.77425843476
-35673.27132194993, -7365.849921090961
3658.954054416494, -52962.85004280049
29899.963713109493, 40524.289000130935
10804.860691917354, -16607.573954171414
53.05858151087841, -3968.594895608607
39003.54193685108, 12153.636864706103
113.44016272340014, 80170.03085809543
-73093.2503118093, -61003.80876646463
38316.77100893877, -7852.446549898543
38840.43214539495, 24467.418585890657
-34752.34069328571, 32754.12908743007
-42433.725872831106, -30544.767682312577
50963.87986549282, 4.07607034319517
10061.839971360896, 19367.530412793094
-43432.574087982284, 5972.84310819435
40454.267226619755, 7611.595830914761
-25635.714361585186, 30554.86208138469
-44274.79475127356, -8895.463183156506
-22379.644514587788, -31062.79163367874
80583.56136274105, -7942.203208618936
-67076.54615385113, 55563.696668260876
-25426.64984777397, -32068.602534632806
18332.746275408215, -38300.56119196091
41013.74861336248, -595.3171179775745
-34196.21443831351, 44483.80293731474
13245.39680077592, -20237.430414999842
-6639.2598676956495, -1310.510202539253
-33989.15616578616, 28946.787969310783
-7514.862189157904, -54443.725628008164
44660.4343721807, -11330.164591925375
-12188.41638937586, 24912.239062340057
-23779.351053171325, 23940.937381472435
-626.4578994678959, -98065.01366376263
59432.07626256357, 35431.5945923547
1559.6801506443153, 31352.71624099263
-9212.213373417593, 14264.09882523317
-20723.5551968286, -22820.35741068208
14805.380342756966, 42503.529330802914
-19877.89561134028, -33918.01610805027
4516.512947331212, -12858.117420370652
23382.310909276308, 34315.79052266495
-38878.006279917, 1529.380749874721
-7910.528919229873, -54085.33452790922
34240.43151363676, -7162.069864523577
59678.5368326518, 37646.56439935498
-64109.186979171966, 19389.74468383025
8895.414052318094, -7892.459253380158
-9694.510757594002, 3134.112885506868
6664.018533206086, -15124.700128462282
-26583.617574981807, 267.674707987504
38446.55681707167, 1328.2713546177802
-37825.398474123715, -1414.2668672874406
-7825.015828475115, -35357.545729662146
50365.0071837664, -19560.830194383707
35137.19003698491, 23690.212001275453
-24913.498869207415, 26443.278046576575
-11508.302201772014, 4957.806916143298
15800.102796527442, -35585.03574169504
-9952.435348416948, 27880.96835711727
16050.248352442619, -11239.932406906786
2404.441160217322, 23230.96995657671
-24692.381119879446, -17420.98742775336
-3110.9358271375245, 2434.0472290698876
44218.61924434574, -44931.72633245354
16108.089099930492, 51049.04172922751
-16761.167218376875, 30207.438591631453
-16252.340710322916, -5110.119546532926
-7177.526200259015, -8640.758828370035
-8217.515291839452, 24493.044231595406
727.832766995255, -3067.1831147580615
-24398.978739042675, -13346.877065928047
-8832.48842173946, 24685.206390807067
-19783.08830044105, -46063.23860127102
28029.372291574484, -19700.97657914959
11037.637426775, 26144.139232669255
-7256.34818382012, 34462.5395585774
-51282.004490307714, -46113.71315366845
24594.102324713658, 889.2598310443991
6759.026079688671, 2852.3673904310385
-21416.36206718722, -7912.448104901767
-10351.865887964237, -19759.912044901957
14035.031068247143, -5286.868693437371
-7348.108407986023, -35401.98753523786
18147.285492384075, -23867.357796443514
70475.49664113585, 20545.830372413042
-25936.507105081684, 33266.25656658454
-24063.922487993925, -13293.720720241388
24923.965037550035, -22897.819787782868
48777.90873597098, 13242.210353798422
-42189.63955816885, 33722.30887597927
11862.34169665483, -13125.379538640984
9471.22553884344, -15221.535948273407
1943.3317037783863, 14151.743684389301
11539.122519182267, -4611.322130597345
48102.67252545333, 12367.909880936377
-18788.697229524143, 53887.087595596706
-44969.27498326509, 25703.044569811485
6822.400720134885, -55189.31750991524
22229.786019975483, 34433.50461878866
-16576.009107887803, 44531.46581192502
-49198.38209792889, -195.94844922718403
-3142.2019047386475, -48176.724072109864
-2212.8425729034625, 30290.45589335348
282.20207957603816, -22121.39224080668
-7154.055316747284, -4130.931837736551
10227.563178636134, 25280.4444426138
-48207.423808620086, 13237.921649431695
-17844.384161108756, -56457.029743062165
23009.568117284016, -15681.032680316202
23455.770833958395, 40291.695922491555
-62745.52981906425, -21426.49804680983
7871.541795695988, -33705.71214606953
23562.431150415385, -28500.359183393724
18126.460597013276, 20433.2501813867
-23248.958154993885, -28730.741314958665
41230.94362496751, 18228.69462929244
-24988.26310846559, -7843.035066189315
-3613.6364425938855, -6236.065107337332
29072.68779465793, -36741.46533493015
36960.156487018256, 37803.068870910865
-28529.603079090633, 10306.057003825657
-10235.976489038845, -19265.142798367207
48117.60467890155, -23462.254410252466
-3244.7382138308167, 44742.84435692777
5744.361454677321, 6487.615943518579
-24958.81027769729, 9944.647789290968
17874.925779658035, 2362.4471601918094
-48287.44777684186, 10463.375609519717
32982.86930638601, -40764.05690735539
-12702.36388080427, 31512.449410900117
2817.2798175746916, 2634.313459600877
-41600.82082753403, -15624.971738635693
40255.04167075296, -26324.773445710256
5700.5132451721975, 29284.031426487527
-11900.75894781811, 11578.762817545707
-18880.86645119865, -15726.279811143244
8796.832960654183, 10289.802838882368
