, -0.000000007
-350.5539047666706, -389.52323900306055
-1796.3309685977117, -2020.9657859410277
-1356.8225560023184, -543.6056838941589
1415.6834562094632, -1289.0651089597868
-587.3846326265489, 271.2086588012763
-1382.7356068725553, -1998.1922538648837
-2611.0190298656603, -1078.9468441072686
-924.8655081639107, 82.17106474991965
-1960.2845122771844, -320.537059782354
-827.2416259724289, -88.11687629760922
-2056.4744464822206, -85.1032127253942
-941.6008027280427, -571.4636687490425
-10.358978945392387, 222.00285192866062
-568.590334844668, 1315.3637412498879
-1039.6550825414038, 1969.4642665211459
-2008.212312933773, 586.5922273968483
-515.3510315308046, 482.4508006899141
93.08092554480723, 604.1055807089922
-47.153405766681374, 918.1474222909933
-873.6678967668114, 1310.9998722161358
533.952323567099, 2347.7510152483223
-615.5411004351414, 80.00987165491574
562.0526748090414, 390.7804156801267
3278.354636299721, 895.1004035525264
-86.03790483232362, 503.93823833249155
190.74171915540637, 813.8666785017631
-46.686123955096846, -123.83674798001955
1465.7455817650982, 697.5123602538657
1512.0376173637972, -904.5396799392399
506.6376430710052, 1507.3613854586345
975.555643793199, 442.7142642979843
-150.10674538194277, -526.6674300885534
1765.4003431616993, -1048.7777136465895
1794.5107953309807, 629.069224973896
1241.30437513892, 200.38184234038656
937.999630992233, 258.3948446229782
170.846222947753, -1117.5357416072677
413.5105644353107, -2517.94557434952
79.75574050903401, -2262.592993409464
1974.9631158411926, -1374.4408549650175
-352.6588189119983, -92.95118260884828
-1008.1992710642019, 560.1801852945106
-984.6615475460916, -1192.797002518353
373.6383467117981, 603.0975196078912
798.1248562435455, -41.38361748963189
455.77323498827434, 432.91406767973143
-2188.522747569661, 598.8735118114475
-1356.9173617745787, -525.2079283277624
-1422.691904798246, -1798.7948185279806
494.69396262846413, -522.5333444192809
364.4298656392732, 1323.9237628201693
-585.3014135595085, -452.41806015628845
-59.12314900462856, 538.553983568181
805.6892245409902, -864.4865390264608
391.3234005301422, -1965.8860186545467
894.262694343573, -59.56104681745745
493.5873085504811, 247.72275463815504
-945.8720828333018, 156.08621734142642
858.982958544087, -788.7273713550384
683.3986979401961, -14.299273810717523
-156.70193688986828, 17.131440863692973
181.56939232995808, -529.3663641212344
-1654.3989229052684, -1567.6996400080232
1663.428678524827, -1443.4177906858945
-331.36428853983773, 802.4518252747573
-403.93550872205907, -51.619641231782964
-1316.4626399459257, -1519.226827113204
-265.80634561139806, -1341.5448141043355
-385.9416162356232, -537.1844548325894
-1192.6217784815008, 2398.719524758292
-1515.7956639537817, -40.90166623202481
-2874.4305045664255, 178.14292162308266
-506.76197218301894, -637.8893580794561
550.8490757354947, 809.8691087271998
1270.1662861967584, 98.94535369661662
313.0042976670079, 997.5445849923731
344.71627308290647, 598.7152249120034
-1193.3067313978722, 803.9289154878969
1364.1188244921336, 601.9971863213327
1140.5706653474435, 150.93489373548516
1953.0374378382444, 1786.393111828811
1097.7119853054098, -1436.666661904096
1097.1784896649629, -787.375992177081
-75.80886881159529, -1230.0834262598785
-23.25577038376943, 207.42764250006724
1616.9079299584566, -789.041322037041
868.6351316762482, -672.21729565076
928.0875810755509, -484.126653932624
338.3749451708548, -881.2475819793661
640.926409909039, 34.24122685972293
1086.413162142759, -234.4047517698612
1815.3608270808338, -2254.462087620435
1579.993576775116, -1913.6465984529405
781.0412898692621, -582.2622134672141
-952.15058561076, -1043.7733370496424
-526.6781996967674, -2597.5604445355307
-328.58465196176377, -1298.6433368015405
-138.41095540854167, -2412.208017048187
-406.2654226438636, 212.72666687758291
-398.46323793972675, -1490.8893646457364
-439.060920918708, -1730.0470789881856
-2228.201512782166, -3641.1303242977315
-1509.95831056912, -1771.0174559990855
248.98447450742583, -2769.6943700122465
-651.2145709490592, 81.55069454158834
-2989.0367309441576, -1254.6439086626308
-3724.340112844001, -745.4663217072034
-2374.395510310569, -2320.933409229983
-2714.170046415306, -938.8666486554725
220.812141008226, 1008.276735862428
-1502.417101675091, -623.5072777407979
-2588.7051515394123, 103.94157676543591
-1722.4875694197106, -44.63763619268076
-1882.6714077702381, -1839.8759296106405
-1746.0647037733772, -159.10646017944998
-405.7030581331245, 1615.3054091817676
-2845.040898119697, 892.5502893240041
-2003.830461543946, 1423.4145650012015
-75.9689098247149, 1016.6352918762886
-325.97760935575883, 794.8268217962652
-1643.5269909014269, 1102.141658757391
-1111.4579160319247, 991.0782351303899
-366.2856467553273, -1249.1757756084676
-1506.8640469346703, -772.9095323894092
-1319.2417799399984, 857.5619895798433
-1640.3847714464896, 933.1430175972105
-2279.1857753407103, 1028.5332989631133
-893.9267895663126, -621.7827854877685
-43.106005821271026, 534.747072485707
-1530.8805638846313, 596.2444435317404
-926.2318978849632, 901.4461432435097
-1014.5042376537237, -189.80294305653706
-2058.0938761691123, -374.34796135929116
-1247.1648043216585, -382.48287837786825
637.432555383187, 1588.2626376097498
-2507.045440044437, 334.1750493698679
-3119.7688543868335, 1416.8248126832868
-1297.7923632843708, -385.509760095585
-1725.074128594193, 975.5408274118049
-183.4330642583463, 1434.6378295156148
-2262.5245554262456, 453.8793822647748
-1409.7293866839518, -992.4336790151449
-619.2686650987828, 2321.6559236017724
-2275.2259629874798, -357.06483109516705
-2936.3363577221103, 1987.2487965477144
-263.57190781211887, 2635.7482333276307
-2569.9307435225924, 2443.1962996523316
-1215.213516074627, 2715.11312405204
-456.17563957299797, 2082.2266419070174
870.810737807798, 1561.6245123522704
-1094.3437534405045, 3688.423283843076
673.4754922324323, 1383.6883205928723
-1017.7037672143033, 1749.0538418505098
1835.6975007880924, 637.9851787541875
-126.82183597618314, 3631.0051084345823
-7.14530289635934, 1858.747416725284
-1843.8558522060666, 2471.8713835276612
1117.9455982567306, -1178.907031299414
1009.118774920083, 1784.4520872494645
1356.1810434838576, 2394.316863058033
-505.4474556963685, 2298.050032046715
-295.2783127341887, 1396.5561919235206
1698.1012713365328, 911.7737995474321
-181.66371168510494, 664.4671161310426
822.0899167564585, 3082.66744171708
-1022.9090499858439, 1161.735620603709
1487.419685320135, 288.737268844715
-42.74194246438609, -131.70932276766655
1276.3100664862463, 1432.883674132231
1329.895640658828, 2488.975688550536
2288.309588592043, 2653.970737440535
-478.6152997959538, 729.3122058449475
976.648108942379, 387.54866666250126
2362.6783824946046, -606.3059376840754
1698.9914925211394, 2927.0906801211554
1007.1563845023074, 3499.017171337384
-2161.916128938856, 822.9141338696818
-130.39553463606882, 982.8282916765022
4991.125789925189, 463.8200184734578
1384.9403850134402, 1007.5248608311412
1629.0582998625891, 2053.474836386214
1543.213343617624, -1351.8281736910294
1519.04920481861, -1044.854932515757
1317.1578492336077, 2640.1283258819367
4246.092034895893, 1676.0472697075863
835.357856095285, -1282.3744124418758
318.3282000815545, 1577.3910604230664
-877.0339418564322, -271.3265712508967
1963.5078524302098, 457.5370442029233
2180.1651017130566, -1195.3998898008049
2378.372150865469, 343.1102450887551
-149.86458297564747, -208.99667090365978
1307.8371336211655, -612.310059598185
2739.4645334331713, -1912.2204739239744
2874.6555786902863, 572.9791190952401
102.61337859259409, 398.5697525442639
1439.6237316613574, 565.9524102425803
-1704.495743496017, -2450.0143169864205
3121.6353429170817, -1925.9800053327913
1266.4020474992785, -609.9243437986498
2151.2657754605934, -691.1244715932734
-1195.951038608822, -1773.7227776201712
1225.32077327537, -896.4094950111435
-356.68068096889374, -2218.9979657465515
1351.6644781188625, 374.52258383193754
-667.1783865607059, -27.591043924146163
-0.11381631323902042, 101.00961419442154
-1135.3122502594272, 943.7293593716771
-360.99455045905626, -286.78212239549083
2997.659957579028, -2031.108439798198
1240.7176635535072, -798.3598777474432
1508.9675205592316, 397.06976056166815
255.11162094129762, -1927.1200491987834
688.4059222646554, -2049.0753037735153
1693.3721799135055, -556.7216777139857
-2050.1025366581894, 760.7476614765104
-616.7531899036644, 1955.1938897031748
-910.2287750713188, -665.6360626312837
224.79323187455125, 609.7722142967791
-1323.4255910870843, -544.4222769404771
2241.5706106761613, -548.6211694108345
-1041.0386105751516, 711.3812330851265
2350.7623799322346, -1605.6238132661156
669.5300176921106, -912.9594312835015
1877.3429403943328, 2295.3033026948424
-804.4135885407545, -182.03482151770663
-562.7502755375128, -577.6936393758883
-1164.1658128277968, -1511.2817457375752
-25.701474926834067, -263.454543883736
390.71506371378445, -1303.7536968381496
478.96605968457027, -351.3482931225823
662.7467862639954, -232.8541011897426
1020.6996299171826, -1836.3314947896733
92.99981969041431, 845.8604954656869
2045.1743590445371, -1003.0599787210936
-1841.9282548082533, -87.3203454911552
-1227.5276360762346, -628.6960019390426
-1919.1324507412276, -2294.282695041372
1495.100601953495, 263.1523053961472
-1928.2476796979608, -305.0794777763664
1276.9280219988466, -310.34631009726695
-632.1350422739974, 29.4127667023333
-2149.7437414443793, -1399.6929023033433
846.5086861114522, -283.3885779919044
-821.7594594349262, -101.19184073677371
-1320.2170107062068, -454.4155182016193
1296.397553115371, 7.6228634757596865
-1427.5730809542356, -1127.771148338077
-1260.6445268877753, 740.982132094807
1701.5465985726782, -23.180272610203303
-700.5996516768311, 936.2207508289446
-1839.5014197387418, 1977.4962015148535
-2949.56997498171, 800.9111318609853
1174.1844741273235, -1024.4890717316102
267.241340679173, 1307.8250379152394
-495.7948829857971, 107.08210019099076
169.6606440821061, -1019.2014384011997
1115.5036807100453, -1644.9304115768437
763.5193121036792, -68.22938020712456
-474.6026534778686, 49.920778066455156
692.3467896356982, 151.69303416760346
1769.1242781756105, 316.57019371832996
-1276.2561886480373, 148.0763741764464
-303.4318987801421, -1807.3918439221593
-1045.2845740705186, 1161.939244482092
-728.6304901620473, 714.2475018435769
1030.8239939661335, 592.2184379617692
1299.7145307658013, -631.5528347815829
863.4843723909894, -1644.0045925525087
514.6438190851715, -2209.487250705872
-1830.360130385604, 65.7600426265019
-229.5476212282492, -1895.2213844818796
-1429.7530335269555, 405.2875072144415
2106.147359340288, -1284.1745929766344
-365.84474640527094, 157.67567922571047
-1135.9171446600656, 1408.3797621362955
2303.2717144021476, 1231.5312969143492
-891.3771941884361, -165.88392281878652
1290.4969624814196, -655.1501203048778
-1970.2273971258212, -1396.6582670424823
-317.5461298749358, -1420.4390274953796
-1037.2780240233396, -651.6790237764637
-558.2165136397693, -1127.517218341452
-1381.2013576134536, -2392.8038125929443
-381.89960452447764, -1252.8390425812286
-2029.5714398592827, -1666.3794499437226
-1915.82767384874, -614.6886632912991
-1196.729751704604, 1148.6655283580385
-788.4642931282721, 1633.2338369439115
-2709.783778678842, 836.3572975349844
-444.81674845179094, 852.6110042931358
-2745.13140852142, -1766.4006078218254
-100.00602796837384, 480.6312469126013
-2443.0496161938186, 2144.5954457342405
-663.9953361938685, 487.29324370282046
85.88654333744489, 2120.7052985682467
-31.67535666332268, 448.75540320928343
-180.74499156826505, 3829.560677503526
-31.790994123450076, 342.74875695803064
229.02923783573613, 2480.616660959157
-933.035292221059, 1658.1434620628322
-513.6213926534955, 441.53484368782546
1528.2305955970096, 1154.9599044307975
756.1274880908466, 1593.1071886734305
1064.4141702295876, 1299.3293401967383
2360.8256743893, 495.27196715360435
1214.7611739742615, 546.19581852498
-664.0237202634506, -372.5285872469873
1142.027954588359, -120.2681970967277
809.8002097941405, -346.66713980886044
1388.2035180465775, -43.91187778990516
277.8373810167963, 1308.7820554244986
115.06408252557208, 812.5799769403659
1701.1451979878289, -361.6815112904808
48.763991867004215, -813.6803021527761
-545.289998541999, -1057.3946839216926
-224.82017479362253, 40.60501172850503
-56.36381962327431, -1140.334774839566
-92.05426500030065, -311.55079456078954
-522.7426935612016, -439.97184433814243
-702.5087462583451, 223.5422391859572
-1291.0420222497085, -710.2228202431445
1905.8172202227838, 1514.5025019968843
835.7999222158771, -367.50971771614763
-346.6202159603642, 923.151992169087
-1518.4335782940464, -913.7202140523225
-14.775443208268655, -525.570435363084
-1120.0168247465174, 761.7186148768897
1782.4584299765095, 459.14936225350226
-1604.173952894869, -639.0523098746328
-22.989023018867243, 508.8787112633847
-791.2253432863225, -972.0081260859795
-146.818332628013, 116.3238479747205
7.984824020418728, -958.7563865617456
-124.76308788814974, 312.6956250387129
554.6034604492527, 1819.032128491
956.3067103408769, -1270.1621643012752
829.0893852631161, 2250.4907438717655
-737.6290309873793, -1440.873675227516
790.3025853551874, -2425.3165415158387
793.6896045126555, -879.39609315339
59.37138410308569, 1526.2604933884732
-1612.4319854148166, 44.02017640369013
58.4093012275104, -1429.0524437674364
18.376251024885505, -1503.5436471547555
977.9698608123008, -21.323257270737543
-306.97884824700685, -257.006134845101
165.1333120318021, 508.43532066118695
604.546244747255, 2101.502160856997
671.0134730007419, 290.12733078505175
888.0080692939089, 223.1312261635934
724.727675658505, -1177.3602175478823
1246.4516446591892, 392.40546986743794
-348.5886991683218, -38.819282978739075
-802.3272585491443, 306.42026542124705
1234.3832664729975, 147.42839661712344
-689.9183738029736, -542.8828547877207
-223.3558589308256, 1.9553683246188456
1197.1872194620705, 367.9261397931517
-1089.008995007381, 628.2292886604889
-41.12211992010076, -247.93354399852672
1071.599177015172, -1830.2660904698387
1585.1386783380897, 10.086264887712105
1958.4379112017975, 1544.2030390805014
-850.193186550172, -586.7425687672821
-1912.6993782053985, 25.162515153473407
860.8712194830413, -2023.0840723126596
968.6754855352904, -208.25094939485757
761.608104872494, -469.945267589579
-1304.6432393168122, 203.99269054480936
-1863.1930751925063, -1848.315741194789
-288.0403576657179, -266.96752265245163
126.85596383486947, 447.0799955336948
285.4826868268374, 2857.0581762092597
-1661.4438170807678, -478.8316638889187
17.64606893515993, -946.313688511516
1595.0037746559137, -1191.9203001078745
-263.3445678044761, 648.7999769440562
-1043.319975958354, 1591.9400078721476
-338.0955536718112, -380.7431928476199
-687.4797327737268, -394.00392302185514
2107.291671760384, 72.70720519365693
364.8164521880854, 1436.1364596381216
-740.6632260653229, 140.34439078147113
-678.2206990181625, -665.5684417124306
959.9577619789877, 520.0860549032641
-379.26796395705986, 608.8126540039941
618.1145430532388, 1052.2228757050182
982.5663638036756, -42.97646601066589
0.08148352545554616, -223.08885368396744
926.8844392767562, -274.7887162983498
-683.2960710560465, -284.1380196103647
23.374163299287147, -2080.2052594639918
1393.2785274883354, 250.91910549247095
-648.6718500355884, 482.8782304597379
238.67181956818902, -582.2884746460486
673.0048682260776, -1632.1204126786606
578.4308565268392, -437.83313046046317
1431.3385875125812, -563.8569469055951
220.3049561396096, -1371.8996638106078
-723.6433964881725, -266.55588140686393
-416.9838342090528, -1818.0863378151196
-395.9411654527786, -685.1973164039097
290.3220842904671, 763.4860855903312
-1093.2528310685268, -529.0242760404137
-1317.0354213756132, -762.2146117713398
-1653.5527178772413, 697.0868782961443
13.445270593004452, 34.324100806643926
870.5526095545162, 1277.2593002940332
80.12013594853022, -914.618549732522
1045.0153784763268, -2401.7867100322387
1169.0349154225803, -31.868785212608064
-239.98142218722649, -731.8065771919361
-143.198191386758, 130.2108399239967
-1935.8179340828128, -512.3009738601531
-68.21273052666606, -3166.549910794332
1804.3549933996305, -727.3424764777587
-990.4008927418965, 3299.795414273557
-2663.981969371012, -979.4797532616999
1217.3422700131187, -2754.5306377314428
1590.3947661194734, 869.6633871067493
-847.8956621913987, -1064.9893900806487
-175.13723798972637, 305.7630186987559
-625.9048573591433, -896.7231175549434
658.7780668153059, -2318.2791104612315
158.02492349231647, -3119.3299417348317
811.7094155804959, -1575.898857126536
426.0479786109838, -876.6363968459505
-1888.7935768965222, 460.4184342319595
-1418.8804709278254, -1675.8509270358998
-1215.6688906079028, -1086.1853079599198
-1141.5370855791693, 523.6718801952079
-2028.1383986165852, -172.21133537092248
-2253.4744572272875, -734.6823069449675
1596.7121286433116, -765.5255778323015
-1155.2623105891262, 220.40927595943344
-1782.390353220669, -1059.2943363200504
-2358.4430456432938, -2220.082161297772
141.09584453687137, -1690.4278270633079
-2044.9109736680066, 2927.831141265672
-1959.1922372279228, 1844.1765405938017
-2847.3210350295194, -130.65810499857093
-209.4662809225758, 1025.6976831321776
-1806.3484345736401, 1732.5285293856366
-2863.41695330152, 399.1715879222121
-1094.6594389744864, 446.85171884172166
-1951.4149222716978, -927.6539949901958
-1480.1241787639974, -1031.8880355521894
1979.7414409493754, 601.1771722584233
-1503.804356384354, 2399.0309170674445
179.48718955200607, 974.7772402327558
2274.987875993628, 968.5629905696869
-1837.715391262208, 3060.451649746163
-304.3871640725102, 1297.0017556083442
-416.79046312133363, -159.3813623329947
576.7199766156297, 2550.4620363271883
-2730.5696495595994, 2914.2390337804227
-1116.6723449706974, 396.37073897025107
1194.9931898678599, -152.3899487626406
1444.0469071239943, 1185.4498033408677
23.877717665239174, 2784.239744566613
97.28839239412403, 1084.471504563914
987.2383170248374, 1820.6697026392476
560.4894728912722, 691.8203028988886
1261.9641753443225, 2763.9978757622766
-280.2072330320285, -625.8631821892594
1762.6510754331794, 3397.0109972531545
1241.3190587958998, -951.2714957364906
1608.0248771485878, -1502.6197244937227
3194.002902531348, 1905.3080109175912
4126.243687306131, -376.02402387508687
1799.9179706889831, 76.54617466394112
481.0060086322999, 1603.895596199759
2354.7451954152225, -516.259421406778
2754.4858546798037, 180.00580420105223
-926.4445676951073, 1383.8231766331514
572.0911815898097, -2166.562733916769
2552.513511337121, 118.9569926070642
1016.1724905374111, -1134.332615048815
1764.3346373077393, 162.48170691988327
2757.983552600018, -1363.8650449816287
3892.1806215673446, -3259.8682980641565
1842.022111699804, -1625.329940596633
1887.1427249137967, -807.6464946624725
-772.8662493766576, -4427.957441036848
1944.811459707571, -2317.1044457017138
1853.0632355596103, -1033.537734355034
727.881424494798, -3336.904439784099
-675.4994162556752, -557.5653696955983
1080.9295425567045, -4208.984519749058
628.3228949811146, -2455.9304236362887
-564.713447133935, -2417.804720716877
-2639.940607298384, -1683.986737662232
-2513.962091707691, -3388.342041263948
-695.2027077131704, -2895.4546230495753
-2692.140572627207, -3982.110855186723
-299.84664590236156, -1510.9113923937057
-3240.005265986591, -2788.031855263419
-3910.6511669839356, -2387.9648867749147
-2325.3486775572283, -2774.9626482252766
-2685.573700485778, -1072.1460905159508
-3693.9409872948254, 13.61941392489257
-3269.311671551878, -1277.687231812674
-4593.350262682577, -1283.6043336024873
-1574.5904540480153, 664.2278515678692
-3256.7230880507027, 625.4729385558458
-3179.819653838999, 976.8037884386954
-2818.9907266233195, 331.6255697771459
-2541.5054650332563, 904.1572669831934
-3379.717009967374, 122.9861011209914
-4103.956752299492, 2773.532056603095
-3010.691946423537, 1091.5770679967357
-1880.7455641029705, 2403.3285527350477
-2052.9692213171284, 1893.2983603194953
-2096.0700348690484, 4809.878642975177
-3625.9755432782354, 3633.6550922478546
-1704.6379075840432, 1008.0202490953102
-2254.30211345146, 1450.4848277642452
-1054.4321882921745, 2574.5288055917185
-466.92413757344605, 2069.265143084969
-2208.781787883143, 3171.529305932937
-311.83592293282305, 3097.6440979370313
-794.8952251831661, 3382.8210961298473
-790.5014318913593, 4103.600034880087
-1114.0504198322683, 2688.505695628028
306.2306570034209, 2999.133449652534
809.29441613482, 5096.341567850925
296.59828332763277, 2576.807644786658
-85.91726088741856, 2352.237693146822
4086.540366665915, 1802.0130901542595
2587.4685886596844, 2966.778970561573
-300.2221433025452, 3228.7704031648036
1678.835690521134, 1626.206178544302
1696.4326860533279, 769.3511953394025
1402.3022129773083, 4095.6708987648717
3080.9391909830747, 1295.8321921953961
1876.2469186955773, 1558.8215132736054
2310.5021024671596, 3524.788829165909
1083.6281270015083, 452.82749285715647
2525.5871207779383, 75.70896502865492
2737.858856066112, 1571.5894047878114
2584.9522025416873, 1999.623435647333
1032.7360546898028, 1087.947363538951
3296.4193497118813, 846.9246316185677
1150.5257773271396, -1590.7358111458916
1006.4621969333916, 434.22014723380335
1372.6049780587196, -1123.8603746814972
1133.142701635954, -2151.9045817435594
2472.9905176267457, -287.0169709529217
1702.8225783180064, -475.99800587432344
187.23656838192738, 14.438316140447483
1841.410997694025, -1498.6788344135791
1987.4810492273987, -944.6514924032605
809.8280784889437, -1870.1325090044584
948.9184783029011, -907.2360786180568
2331.180773253125, -2389.9623565168895
-1611.3896521681118, -1202.4433210024868
1379.9522029644547, -1665.827090655733
-137.57802497652676, -761.6119536804181
1212.1327068152987, -57.5326086755143
776.8703349399472, -336.6564156219765
363.77593629123805, 110.41720041642725
254.1544031897411, 469.4846538123524
-29.73029947983341, -1222.6461304584222
-137.19792809439346, 488.41640106733496
-373.521663309241, -939.7086389030906
1163.6990172081637, -1912.4859032705106
-152.77546467796293, -1950.1208787975108
762.429639133195, -225.75227016975353
-1193.5722905131624, -424.93784869497955
156.04652487338456, -611.2884270743408
-474.5341903326942, -574.8485161904135
-852.9585665077143, 229.3379036868526
867.7155806685136, -186.95262053103045
280.8740081191604, 305.00923464916883
688.8332045067249, 715.321935585847
410.4363028551745, -851.1270867961855
-1159.4130184188857, -2239.73717071889
472.77880924041085, -586.2238139614942
610.5911864156512, -991.8055968369548
-1820.9735435373036, -1681.1889306269336
-753.7535896927957, -1424.7420508826915
-705.5442804966641, -1986.292523519908
-2359.5434602307428, -262.046172827943
-2499.3763968950757, -209.70130796289473
-1634.9137605195701, 382.76126653763157
839.2789676213131, 1267.0725325864096
-1413.288390494596, 7.513319223737568
-1808.2796085518235, 1592.0725898157334
-1117.4340087082228, 977.0084231986356
-1430.6006611756093, 1407.9851915187737
-2597.405292737297, 2160.3899128004123
-61.74691710854154, 2583.5530700532245
-231.5045917355951, 1133.502788187282
-386.5784119687837, 2086.665951068716
460.4695094252013, 2699.289756429616
629.0670115224045, 1066.2900258239472
391.4128644641469, 1138.8905539491711
217.3166827177672, 2980.29596720788
1120.7983410669676, 2589.008123750579
844.8650746258139, 2448.340305724275
-195.3016769767596, 962.5612169327003
-429.2431357474639, 1410.9112579044752
2169.347210352998, 2109.5971286819217
857.0013799487521, 769.6416526736693
734.585304122277, 1908.1030888871917
3808.3983113894383, 653.8686538498021
1538.0946627578364, -398.2404991004096
2203.694186064321, 1133.4328000304276
3365.852926564919, 429.2172998812846
2900.082277964197, -901.6022238572024
2606.5078129254844, 2152.173369739619
3706.016503897845, -645.4684979774239
1227.6711497557217, -86.19223821440647
1705.0133282742631, -1081.0866164302902
1923.5415412817272, -2029.4936609228494
1483.358060508026, -1252.6534802987726
3045.7483805299767, -2072.0180974546624
1875.0389643714173, -530.6077622881439
1181.3530591851338, -2095.5000299031512
1073.2748040416755, -965.5519242463487
1923.2668091790215, -1135.6455598330563
965.8242763337817, -724.6628040397075
1722.0298869135343, -1211.7363984027127
376.48319146794915, -1788.0936918523369
681.450617086848, -2209.3108296645933
545.8458099394467, -3274.2914014504818
389.1905888205738, -2307.492834740512
-914.0985536972188, -1565.182856600632
-261.3791303311928, -753.1917338210914
-1231.2319862013837, -1681.2361415579403
-1698.6829483670717, -530.636852263716
-870.7048072843029, -728.0270246746852
-1421.4971226685757, -1130.6460814208933
396.8666158895574, -984.5306558031585
-283.6822446341389, -1084.789478747809
-790.6076229600341, -920.3219819012863
-73.16299280911187, -838.9631399744469
427.1872471495615, -665.6373949015414
-138.77210147635788, 157.81257555536436
-899.0227966150482, 182.6079049228387
283.7304778618895, -698.8223040344947
-628.2984341229742, -11.497922543423329
-576.1117008438795, 22.149987295486724
-327.91413786410664, -1389.0538890156597
-404.4728237029559, 420.6573309120371
163.21250303182725, 851.9716819721218
-50.12999220142012, 338.01078246404165
-35.82688671650885, 583.7717755476765
1206.8810841243735, -328.8595448172632
-220.46127073793878, 262.398038638783
-1256.718751380965, -625.9782484343662
1271.81871232028, 17.902892103155068
-592.4298822143221, -2525.479852627746
-171.97206786165015, -854.5737581678891
574.953244161574, -1216.4782605767386
250.57237646937418, -1119.1330197258737
1023.7451984103799, -1042.1870987949708
-332.77493572870264, -114.83279115528643
137.861276308253, -57.10747331253881
-895.1783481191785, -419.8101661468516
-514.9347533769205, -121.38743888884358
-1049.24320543979, -1366.1068856425284
-822.6362563431337, -2062.7952827398126
-908.8129507922164, -1541.3613780805972
141.34874477841186, -1102.2484363002407
-196.46423217096822, -1862.1130840021037
-1658.740092677136, -253.15561900443885
55.49347975368775, 502.3505042092229
-109.14574922922024, -3.295450513722848
-432.09945364617215, -1.7166898154650028
-473.3754284576387, -80.75543076902456
-1006.8800227231585, -1623.5675971615417
89.39571409499297, -1994.4478109128393
-441.92109236099134, 92.4151495691983
-550.5930042410217, -1061.8003891596989
-2371.2971586414656, 1127.5455643758041
-506.06457152301596, -352.61548808451954
-1390.4104965124623, -128.1716585919304
-1107.5849163609068, -853.694065956657
-1239.720968619673, 892.7919853931268
14.911623133284056, 1245.3405953790436
-11.296085125174187, -367.7072695946433
1503.5149886916934, 16.421553594053194
1785.2741140905018, 49.207663310428416
-177.44245520880736, 1080.7779762860775
344.429530890382, -1444.3400435485275
-429.88884711306594, -44.240651591428005
-752.3578500221248, -38.25768509533284
787.0278718748172, -203.94776082527696
97.45885763679578, -438.9838410780056
-632.2978897914403, 1273.0182790006074
873.7044854974499, 1157.6838350096293
-373.39135681273376, -968.3511308363932
972.1089801017099, 1448.8191154342194
705.3138842852551, -311.9185866292652
1936.3763193156824, -222.20906639601412
344.06995096415295, -1642.4398799524827
342.8702323351534, -1541.9690946347885
-1117.3756457982797, -4028.517295729703
-1427.4417675539019, -340.96474088172965
365.8217907759332, -567.8220013427866
-3259.3509991296432, 726.0664188485371
946.170681067167, 1197.8661765825448
-1583.3825343026938, -1148.895151406539
-567.0891009628823, 1973.8179724113581
1546.9854049436956, -777.7816343428494
-609.4301249274131, -221.84374957288495
256.5965596328906, -491.13790577859373
379.63726376612055, -1224.4873165025342
864.35988152531, -431.26360944046047
-1454.6067961070028, 498.369587387074
253.5854771591691, 1384.3642669695198
-406.0018846316686, -686.690848464979
623.284796938807, 745.6384211244805
805.3957439745743, 787.2441509698074
1213.8258987753734, -352.216067463441
-234.28715411755712, 259.36420078862454
1236.7477004059683, -394.7016872635333
-1892.977751746893, -160.60542715851597
-313.4258813607377, -70.52744444543983
1846.0137734259156, -1843.7035497141019
-176.8942761299321, 1412.3181325577227
-690.3602907376571, 455.4860873061947
-549.8545384203213, 522.3849801395883
383.94882890915994, 198.85370327021124
-204.25822396730373, 103.00475704642605
-378.13561453358307, 1286.8390158253164
676.2313861922421, 885.1250943081102
409.3415512170535, 1175.8650287475875
-24.43812345268583, -779.9242286226976
-190.6208052730115, 879.4855178961486
1047.2880593199334, -599.7854092239508
1024.706651036947, -92.19225934279919
23.5813533595242, 1811.908099383948
-12.176424811915865, -1078.586699641996
120.2906105685783, 301.3263960913218
-403.8278820143129, -100.4443066143015
-79.39629458807015, -231.49121340254493
-441.12932327463403, -865.6816962505045
1711.4835178776332, -1116.1281428348761
70.83879236304861, -448.13445465481965
692.833657055191, 691.7768369760095
735.002258199552, -941.2156170795448
1011.1726911333553, 1058.3326983496459
805.8511376810918, 730.1307138100806
-1146.3656531191457, -492.4251134402141
-417.42219797226863, -1925.5641269512817
1251.6421743822843, -927.8728577153943
230.09483438594316, -2073.6845702992728
141.24445490998926, -1444.9950944942534
2010.5844376258533, -2115.553049824527
269.70278142875884, -700.2071761412942
-943.7386263248684, 289.8974485505755
-1123.988520516274, -529.0415213873237
-390.94600562570173, -786.5956002015109
239.66025166816868, -15.403293003733353
532.0706268679708, -665.2385885108827
-755.6558362592759, -2068.666374314702
61.93029378433744, -1154.8815747159633
-790.7837134946298, -391.0068563464
-1891.474035425762, -1327.7522792532538
-262.35691845320747, -294.6297139031659
-1563.9388484270112, -1307.4439504022432
-2440.7375345634164, 70.34170243157871
-545.6643865826628, -1995.616556311245
-625.3200081160239, -474.17922013540226
-1073.0704829342653, 321.310791500453
-1576.6557170876881, -465.43993912773306
-1266.5966699714636, -948.6949324556635
-1495.2786541456755, -562.4806512565009
-2000.648382409151, -590.7086497536662
