, -0.0000000005
-534660.7687057649, 94522.33101902364
343991.8427750741, 102253.04568704919
-695170.1713635377, 244124.59949159014
288769.5764010988, -429390.39442359394
-397683.9377032887, 378142.8308573809
123173.95938901791, -250293.00778485573
185046.82651892863, 697920.573918276
-202280.613648025, -81470.36953153141
558652.9794236562, 276217.26720558014
-530281.1294608423, -419825.17608990346
636416.1752180052, 41766.863710729885
-641991.2130851872, 97430.04882531191
813313.8678187839, 43250.19543730593
-510332.0521736668, 304639.62806425866
571634.2626851939, -669706.3427937448
-401914.4580093535, 193486.0328430641
101865.5224484923, -836780.9911306475
-217873.07779801477, 474444.36000586057
-420191.3750843733, -240619.04851200437
-91.14780991365842, 726260.7901806773
-547029.3299581478, -216952.09567985992
435207.5171387929, 261833.39575424162
-217316.5026176553, -16788.542498149334
647919.5527252662, -33361.92415545879
-120149.84520865825, 528476.6850553317
177708.95057523096, -459191.97096467303
11214.132839673848, 213861.06695321947
19836.118537297647, -903571.4038139167
37398.40588402204, 489565.44076277706
-319059.1713045975, -359488.5481382281
178704.03607537615, 633788.9642485941
-566611.524531653, -298050.88992861536
557302.6755939946, 102735.95806878674
-153804.67876270277, -323406.34472922963
443565.896358227, -118351.16151692977
-623987.6579178802, 98451.19941987871
-228211.55362159671, -111801.04169925557
-409687.4782506551, 422623.79167144035
277737.6045176278, -169490.46605437118
258761.37187086992, 452940.63132337807
306694.48708383436, 36233.56998076347
285532.88275060354, -35974.341195557616
-143240.21036507178, -114808.56989185527
355702.03308413597, -147691.22530708718
-254052.43535664477, -222590.19120524646
425356.42972108675, -317501.1264545617
-500390.89046388265, -29945.652004976306
-102414.42380167657, -298146.554177708
-568155.1474585944, 444289.6767635612
245476.1383788947, 2325.5418317569493
44997.35751541896, 307801.87202529446
503354.67685684795, -156087.35161167794
-9571.800437109028, 64089.1053516681
-150274.22963880355, -299640.9656453417
-214168.3875773854, 69078.87928898836
-298895.20742876263, -122192.98810728727
333365.822554557, 485635.0508596889
345805.46871785144, -182105.68656321938
224443.9025103027, 160511.03037680223
6586.981511644211, -215556.7815762401
174513.70674641244, -309914.05564351636
-123813.76098995746, -151752.8177957703
13635.154006365476, -235372.58981589414
-143166.66875460028, 132727.30027406698
-265694.22561523615, -167030.25700034044
-285609.01304945047, 351020.4268138145
-205149.04067908472, -283338.0048402134
174180.26384831732, 824039.1343514619
180592.33209907654, -260274.14351882605
529442.5462810812, 383535.7592613685
-177727.14372760727, -464428.1819186837
73752.17616199974, -74845.33275752932
-410837.94144125236, -29941.197069287256
375058.7229431788, 23055.449863881222
-317848.1124238662, 332347.96843845677
638867.3335779195, -91749.80709806706
-119291.07347114677, 263168.3218217767
220654.31358344582, -754526.325814931
-191315.52341292854, 156341.1551940351
-209054.42463002627, -576782.8189662003
-118828.39614429347, 403342.7141562969
-500811.8262791511, -111832.54315362313
149702.42254322584, 371256.3357084799
-658889.5223838198, 195127.44859854353
968355.3185865721, 22431.400640458683
-358298.4455838267, 427259.2529775759
709251.5966210981, -255307.8983958567
-319598.79304608586, 406752.2674135666
325578.78107187076, -708865.6234970419
-198850.21220675175, 85148.40708068947
-201217.5086993688, -642816.9334767414
106903.19007126341, 699522.7652956962
-523746.5758977548, -313725.5384899799
461088.2533984545, 409353.4579997486
-590317.0229257082, -414271.9818888243
894454.6443704569, 9011.303448799124
-696745.0844291985, -3928.480685990711
391393.3771725981, -239066.8402935871
-968070.9069720656, 417664.14658804913
221058.98098315875, -398408.17117865384
120741.32103437674, 919533.7023072459
125873.67456775033, -639690.1302565748
449588.55559854396, 952306.6148561307
-425570.36462725734, -710077.2339457402
808479.6361482394, 274453.86798967305
-633745.1397314721, -625451.0265203981
750662.3385711405, -7096.969034413458
-730563.8240153126, -11434.337995809823
323880.81218577933, -516680.8293094755
-788930.6784397337, 469902.85870532756
17.184323979876353, -436957.3509080748
-3965.9956912185007, 984230.9110530622
82027.00993706338, -640511.4370484368
301974.3978797563, 666426.8447776571
-276854.93987121014, -734966.8566627231
284365.6532396203, 452626.043725552
-587233.5477610765, -379982.20058044425
468592.97649687476, 298475.52273364936
-623510.7197516395, 133576.5900420769
1058377.4105451666, -16414.32497574488
-472692.9942805568, 364817.8004856934
572705.7902912261, -786516.4206136946
-474137.31674759823, 558524.4584574241
106753.17036433698, -1112791.6777601186
51971.95744958894, 701127.5032785976
-355867.7656232171, -535365.2161568542
178614.35423388425, 506086.4184359479
-788850.5078670441, -153695.58223245078
681560.8013476608, -57438.229470813065
-594019.0054797921, 178306.6303225731
875069.4576652406, -27985.764945598443
-394883.5422853153, 473676.9233631366
424754.32262382266, -608124.5381007452
-516921.7927288767, 226419.92370068873
172947.001894921, -423802.4130292261
84354.47453356301, 619706.5678239786
123957.49761958519, -494095.8700457556
46665.89372181476, 492782.268246851
-317665.88684052706, -431509.3363532056
490218.5402258257, -6036.629461991863
-638557.4285896088, -503816.30877428653
460814.85651158367, 327343.7846872496
-661818.4103829968, 55112.18466872661
480135.7626350777, 138755.86075644928
-556952.4344131494, 236428.144962861
286143.25985847134, -410988.44447251584
46234.457729584996, 517197.91237230535
136516.6186234245, -477066.71446312853
214577.90347352708, 579931.3435279991
-306705.7703564699, -377014.29232277826
302785.392912675, 245957.59740079663
-333853.60247340857, -552340.007693327
519567.33228527586, 293498.74110513594
-493257.82105010544, -55761.3155667159
401480.19854729745, 325157.7709358862
-516291.9431996238, -83927.4893400445
412369.2576679783, -324436.52527969214
-436542.77212241886, 189665.72789304308
419273.6644280176, -447009.9130555308
-540440.9705724494, 675879.5355047166
75593.52861470249, -509823.03729972686
-107694.55181765731, 764043.8744587891
-66642.36206842228, -551687.914256185
576575.0762939699, 505442.8415458373
-352987.0380079949, -445831.2544857879
499350.867071397, 215708.8512153017
-666085.9190762179, 16956.17887227361
620006.6861325433, -256520.04849961842
-601182.3607483923, 251330.8700354109
469508.27431057097, -557200.1448083882
-296183.1930754411, 790510.486970285
369239.50660012, -707096.2402480117
-193852.44326964667, 704221.5807765858
-202221.83000117063, -645235.453974535
455881.18773842126, 495412.6374134589
-430647.0355128407, -728384.991669362
371333.0106907354, 451943.050588749
-782966.2859636281, -42114.88297200558
608392.5610416733, 227778.14354169212
-544321.1828588868, 3255.5512181496306
720606.8596665321, -310073.140916227
-268918.92642445205, 491046.109522673
503342.27881807357, -551220.7990725834
-287729.3842908695, 468861.58824521035
-249026.00665912995, -674782.5926511642
285530.3224573974, 571123.6256938155
-418170.1558279231, -634422.84204233
572229.9719165297, 491050.8604190608
-607597.4467270676, -127380.85040889881
626699.8637868097, 215255.12380922367
-559501.0462956438, 16048.375325857021
522257.8322819625, -390015.9537946892
-547262.5937543807, 301058.16287811764
454411.3828437493, -374062.4953583978
-486250.893772656, 513032.7220792796
146402.20792099752, -484955.37699281145
-127812.92116439133, 537133.7508564123
144374.5253703936, -602536.370690852
451825.818400988, 577788.9123331392
-25984.26010253007, -467744.8870351951
250613.0961606923, 279865.8601470821
-668703.0746076165, -267752.28601762996
425417.0520296505, -192729.86009091485
-577920.8699069433, 205529.6724176519
647694.2388490897, -232399.63319117913
-610647.796321295, 463654.12401348713
337736.34578173736, -491246.6099835113
-282560.2652958546, 402034.23002897354
133967.69591220233, -692151.9016510593
376528.985085248, 972151.1657393625
-279994.11453056976, -644332.7368669903
320326.7660849167, 447287.26664920006
-544118.3638530468, -448230.0499706238
604664.8480250353, 200850.08815377456
-483493.209894283, -10035.072999584278
735964.881141246, -19472.248148895684
-645202.0634379426, 29309.5391871435
712530.2378509005, -221896.49218989027
-435633.05877468834, 242691.95536690846
43664.671296012355, -534825.4564992827
-79819.50151663179, 673672.2260859889
-77090.4384626391, -692296.7509517118
355082.29435431486, 764533.4916288077
-440333.9098605773, -586228.812766832
499354.0926295569, 400594.56250317785
-867772.5567476148, -274854.14928536053
987270.3812226884, -89928.8910634758
-842256.4774524124, 238727.52979113522
759985.1808050144, -193661.75475343337
-407897.8962100472, 341355.6724739739
203948.1352221418, -682410.2697208292
-52658.9607447506, 651506.4982061905
161658.22882343343, -591224.1832167828
231999.77614832466, 786586.430103678
-332306.042308179, -748369.810332557
177245.311196082, 356329.663369986
-541265.9423481284, -490720.5560695295
514070.61559185735, 168926.74161900018
-699686.9167793908, 252098.15752789605
703735.4545011068, 75365.13494710356
-444314.0633494217, 241764.25256598223
549964.440323428, -584044.870125158
-224625.81826286862, 595859.2565654828
243954.88734664678, -817600.8737979973
-101667.86308925645, 837777.7939080602
-246488.44308018073, -867713.4027740723
239034.10226301255, 680730.7477188386
-571185.9520993533, -546980.1545810257
635730.3123474919, 385692.005752384
-660521.4193882936, -108252.23235946416
866456.0583246327, 9242.805816417153
-577571.6516463908, 332791.37606631895
637742.1889922734, -424065.8860440176
-500922.3921394077, 219920.45712912563
156575.71029858652, -729478.1679569511
-171479.67338358008, 753641.802240699
-163833.70749959297, -528360.343773256
21099.512799683376, 760655.7966329614
-417978.5534221692, -381582.06299518235
819721.6348064411, 301823.74725904723
-405289.4498110911, -396636.9201464426
732583.0100181256, 153341.93406075696
-915122.3036639624, 72659.66213089638
508735.6142091292, -315414.66942752944
-814938.0767082435, 285416.1099207695
496498.8364514181, -507515.33531119605
-244907.08127612685, 784509.6533736594
8647.032858856255, -420667.650646018
14266.221026766958, 706658.0046760654
-219429.63858505193, -685077.3807769173
545529.6695371373, 381736.70601460454
-269301.13004835683, -451541.7464783435
604417.51768925, 69766.00273145255
-920217.0300819878, -75836.01621420291
347390.65626635886, -186495.58141701386
-738605.4222041636, 439027.74454596685
499783.9275406331, -320687.1827872705
-248428.12505472396, 665318.0285559879
233596.47051538288, -627307.998322632
46975.92519503576, 731087.4050004877
-259821.5027577412, -751474.0774778089
193171.27353850403, 450879.57839242776
-410790.87646456994, -461039.8942081605
582114.6350262677, 359805.6956280977
-458740.5497620343, -226095.067421007
272961.3704997681, -18417.20356639046
-725340.8804453174, 260908.8994458583
642356.5515926841, -144431.35056326792
-238084.45125409332, 182140.6586254888
357695.4123692685, -459927.6986105982
80791.34300512008, 531677.5942082565
-35369.93736622361, -781415.3087179962
-263591.97128903586, 337121.4423485844
-545295.2213749128, -358720.03193736274
628118.2831742208, 671786.0429039204
-327623.4854189433, -305139.906710932
528519.389734574, 218016.6251592602
-754882.1823039473, 142153.8577412928
608546.9802391572, -277856.8522040964
-500628.0739798803, 166542.1792212803
623153.5795774616, -223733.53392487555
-13872.009048343272, 384003.53464776534
176148.8014967794, -643122.6952745084
-366629.3348969521, 314162.4673160398
-261131.1990509186, -558038.6679081916
208240.89781632033, 476965.94028119714
-80423.21264126549, -143577.51761595934
569740.4035638667, 328805.30805114517
-527795.8103257708, -172998.55905016875
403912.9003889093, -123469.0150704874
-615095.1701190475, 1359.947608252609
640663.7456083539, -278253.1095477342
-406520.19769255014, 558320.0732299929
323568.5360002106, -468939.4940750265
-294958.8285044791, 646028.5973202271
-70849.63903299975, -721067.2082157255
197949.782093268, 478942.4168562016
-195513.30475392562, -488707.71110724396
596201.8068715618, 571276.402551117
-307165.25365426176, -293028.0040680547
515927.6451849731, -245009.45320149747
-694434.0520923135, -108079.15232729638
441305.07595548604, -181520.2663473773
-371941.92950345395, 367695.7910373035
142920.1432005074, -206063.49654775375
-243047.5208977228, 688025.7296181993
228732.0074329159, -523860.49190850934
21330.972787388804, 305419.7401252916
-356414.8435895998, -591736.749804501
468278.5350667852, 704241.9322788736
-257929.83224166435, -319407.32821830903
637581.7415542632, 168480.61692319682
-704060.6257836496, -21495.286949049478
710817.956576301, -260796.88227559178
-513904.5470112035, 78578.73796573095
243814.98023217625, -352166.3509893906
-227769.4565687755, 647086.4016900873
120636.9431565943, -383773.83137351973
94927.99696467594, 309044.65421190375
-162753.01889082527, -603206.6696547004
354443.62689079484, 276618.9442847771
-342179.5160435727, -122873.58224994015
331198.3313956296, 300370.67393979867
-410231.6129413662, 15734.92730902195
421623.9251978515, -130346.23940692013
-386444.30128469545, 78098.94294008274
268577.74899855757, -194892.6236594001
-396953.4510922632, 354571.9518024346
317190.19072875386, -79389.74311612814
147751.74864611725, 380623.7183453529
92958.30197646708, -634295.2369759289
144693.5713707411, 149337.47220655187
-298785.4067880892, -533642.8812704891
221657.96480933353, 257441.83752952237
-425887.90909458546, 95310.72890791573
273761.7619460619, 152820.1210321572
-311172.16648424277, 103147.64185795488
437719.85699794465, -170611.04279632866
-60086.54954105243, 223663.43029528018
64205.19289806925, -116518.61524604025
-113893.65208269974, 334170.41651029815
33824.780419876515, -318204.28204851004
321538.8077360918, -84237.07217296348
-33314.59446659067, -418704.05299756845
-156042.09993253864, 323999.62682472484
-165190.17595246318, -55058.81190745511
53966.36278820432, 217755.6741857644
-91889.34453381371, -114868.7045182426
507029.34826746664, 118175.83882905784
-198062.475977641, -93270.66247919679
132686.36005226997, -273213.7662657349
-433823.508084734, 63675.23995101469
90484.82580759337, -251128.51320157404
28120.55059188773, 354966.0567006491
70189.34553554791, -242337.1592419085
-94750.66320511424, 217572.6951430592
-118762.5665663454, -166835.3138908883
121242.91365605462, 309540.71171115694
62186.61016790379, -23747.086507605098
289673.0324082617, 96051.54396983288
-152422.20670747967, -143161.81390084003
273432.16034340806, -174772.75248831455
-285249.1424807544, -156381.36549687915
-128831.77460508929, 107481.0364377714
-196907.5715528422, 309396.7922546126
374185.724718506, -163832.06892491275
-143357.9497103576, -5181.997366133648
202680.27375852744, -204589.12647871667
-14014.776068746607, 223667.2747589243
-66425.3008468966, -376686.0336276346
63178.49906127533, 242972.8044555975
-74921.50691992053, -190432.42955554707
234953.038358121, 197239.2582322849
-435567.61332501937, -242728.58472483937
219961.69696407783, 168992.79919848958
-437006.64524665306, -62822.49386522823
324305.9687160086, 8534.141721219203
-188971.96861971184, 211040.9008919841
297537.86700540513, -315450.0980340072
-146418.28756075626, 217770.70420273984
36927.29839408517, -172605.88450536292
-64850.242454884356, 311817.45217517443
-7493.652946703864, -377970.08084791567
229680.25808440184, 307719.30106962845
-288270.7101264706, -385298.485365901
272185.1085066053, 179786.427221622
-560261.0466613354, -295485.7770159524
395325.17816651025, 160830.97015674313
-222597.3980683244, 159833.70625727202
594527.0033274445, -76968.12984156
-463103.85731145187, 298605.2275111361
229508.54339534286, -564965.5445957694
-226956.80718389613, 509666.45466843084
88528.21242644984, -536712.3848468242
155801.03760327885, 510613.7427421198
-456965.1870878073, -394258.73072509875
304690.3566905567, 398331.51970015356
-451802.0205263005, -338138.81863295566
542745.1910777743, 165934.64752895612
-487416.314539173, 143657.78987036226
805243.7474206805, -134230.96962956677
-457617.7524916625, 175311.79971353983
241307.4168589398, -728633.4251196807
-333613.25460929633, 548876.2761492473
140083.28196684696, -575602.8152925255
-164102.22594023246, 684067.0667379077
-279180.2699924748, -423148.2809792926
481878.18496990565, 678636.7467858095
-556239.2386067323, -418150.6997523131
630658.3251426545, 282066.7600529677
-586485.8023096167, -63868.77483974202
718742.2005632047, -196037.01458374376
-446517.2766260172, 351754.27438204864
531262.4337660099, -586113.5923982823
-500765.76508213236, 381936.2686162731
76718.18209324575, -671689.104935513
49291.195233242644, 799566.1488202795
-138106.51663197856, -655474.283379258
388848.21803747746, 721495.3862036453
-533624.2314051875, -560154.5098243584
620735.4975871239, 126734.11109505617
-726216.2037242877, -322028.71392118826
639465.5642931844, 230048.45139891625
-644067.8660768784, 284624.94291503273
662918.867596816, -382752.9277473546
-559588.2232787892, 487403.1500442882
350273.6150669737, -693169.7150785889
-226952.0938637749, 799231.6731605298
-85630.12604941502, -561513.6511432667
305145.33614369784, 830129.9176678079
-384110.6060732641, -617512.3414214089
770692.0303864368, 522358.4355576548
-686060.3381822667, -458928.1776027117
718926.6302863808, -159950.31723894438
-831813.1939680343, 146188.5362201153
735887.218317625, -387286.44255759
-601192.8152401147, 652007.6414140486
284816.22554376954, -740628.350616563
-371736.91775761964, 639005.5702446968
183571.72273712597, -486467.7538750579
204838.41496515254, 904153.8952502549
-291486.82517457946, -446847.5397703021
647457.1737484889, 553290.2187062118
-530484.9542033391, -817835.7296293466
769777.9648035434, 15859.080423096195
-885862.2611152735, 31800.0399365481
562579.8000945495, -65713.08953508214
-889147.7086672245, 599890.2725107737
756182.8304761085, -659003.4084519959
-178235.29371095618, 604116.9624006426
180174.17019942222, -759298.8840571976
109519.39498573972, 852483.616833505
-470572.2376088602, -811878.4886883048
531644.8107851373, 430452.26531401265
-632172.9186149702, -433594.26528905274
790383.6631862134, 275327.1543691505
-789098.1552763783, -35912.456229615105
561471.4429878464, 20505.62283072545
-543102.9183994125, 461174.2285729877
761168.9669954979, -424955.46112185245
-265911.6038047985, 615904.3728600228
207457.36495486234, -832796.3661504774
19042.229009954695, 513171.86328748026
-212842.52905832807, -887549.4149955414
273981.9082540369, 824656.6190774933
-549349.451744468, -525184.3760498383
552873.7171386215, 383669.72671828093
-565523.0256532158, -260665.22058996203
726223.5002461232, -34873.878199640254
-627770.5649362337, 321066.8546733677
317873.0543631031, -285498.40298299
-252140.02769814833, 444383.90690523264
241515.6523798836, -699688.9748367511
87139.21086216305, 712142.1923379471
-40103.22958949674, -637626.8086139173
67163.0222187192, 519747.2761783951
-362199.6804037374, -533022.5382933152
503877.86962797306, 274498.5973692695
-317895.90992317145, -158846.50401324377
407395.5867114884, 89901.6540035526
-641584.8023320732, 139649.28521029113
528804.420443765, -158858.3172778645
-481167.44682858954, 249151.2614088914
424295.5304475782, -421463.740617745
-250656.8466092468, 621233.6363677294
165085.7694517179, -585692.4447119632
-133106.653408572, 519412.41534008377
-32785.36039464541, -293439.9061565867
251395.4221983176, 247089.7968849991
-392028.9401617325, -128849.78408910555
510999.6029358472, 199345.81915936718
-369900.66838889243, 3841.8062831653224
421009.22573698196, -96807.19901130121
-371853.979101093, 44638.3122177186
308893.83450645115, -429802.9796937869
-320236.0857531476, 194725.63771390106
331095.0640703939, -117377.2443080076
-373915.1707350378, 548591.5930412987
42056.2520513099, -314827.52830066823
191596.70392899922, 249139.7961041368
-39748.17749985619, -618842.9633897373
525886.1181757201, 482814.8567475588
-569808.625673072, -281254.67046931444
293101.79217472515, 307716.08427688526
-526198.129947293, -310701.3044073766
618492.0668876182, -113430.80882817859
-196094.89505585932, 375433.16472170036
279788.5096314671, -343119.0320443399
-391619.8752118675, 384420.76702721935
7812.457017014356, -430850.51428152865
230653.3171839481, 246238.86634639834
-121383.64648311696, -501792.31481015356
97952.94494624084, 443571.4144359778
-449360.2499443364, -378200.6274812069
281784.0424860421, 623950.7622261766
-206406.23163777124, -179425.05195702295
621836.9086049685, 85098.02679271207
-266023.85762030305, -28460.1205627593
481316.1082699756, -564028.5774964822
-427745.7207809138, 326870.0934986729
128940.49333911196, -350036.70186795853
-301444.8406374564, 516942.7077812197
-118566.10901300222, -493997.8294858889
317441.1103727469, 438486.2403485011
-45130.760741352016, -482650.25022404606
414419.8662429667, 479997.76102850214
-582948.1060883903, -213548.71207845066
307263.87150247296, -275016.94557894405
-477895.2652904214, -22924.060114586668
473433.0062139643, -269464.07778924267
-375435.6381999962, 607566.3806051471
227751.11580066214, -176586.74785437007
-335690.2549588628, 397239.5202268743
165394.54200741998, -387042.9509389654
465765.9660037362, 327579.4262268266
120825.387139979, -572862.8782422446
157827.4573772404, 20029.563814211273
-720835.1215409612, -227301.1155278206
-20369.57535515863, 51338.58486662226
-424688.0593152906, 102645.75527557977
355946.5288906757, 123535.0060913417
-130045.06892300326, 453065.21666428976
667401.2658154641, -149821.68358793785
-70045.51640493385, 205970.57638460567
-195478.6465685901, -691626.7257876357
114657.91546312072, 274171.3556128042
-229201.6928287355, -540877.3619128022
157798.9187021377, 342235.55175598327
-404126.07707861566, 233618.3465390162
120212.13062217642, 477162.14372689975
-202340.15126394155, -101581.9811628867
635509.0684269955, -40646.23095572274
140897.23037652444, -192425.04030841074
298399.50851267716, -195965.2285717329
-336359.24853132357, 19804.714108534186
-400307.13320379617, -489593.32278605626
-500242.701399663, 64276.94027568854
-30348.613484654845, 61192.97814007765
318249.4203357465, 578762.5911792738
-40283.00913221647, 138221.50950279494
400490.77072005835, 211108.91195500834
-22672.925161484876, -152201.84425683809
353845.36176738265, -516499.93832172547
-206049.11461617608, -56641.307189972504
-99326.12497184148, -249226.08548856748
-319845.42843037285, 244473.38797196152
1522.7007784839643, 46811.351112956225
-308431.3028393609, 319287.86938801466
227541.08559147269, -106480.23600960216
39932.877314215555, 179957.2060700645
414641.463446845, -149207.85486684387
140724.2296420499, -29626.911652966868
-172611.06997552904, -81101.68846020359
-112672.10937512823, 45040.87867181134
-251152.87520032315, -429651.29900412116
51749.35808775399, 78299.8453787692
-172822.6715797359, 415789.2275085207
215384.19142588583, 454712.0879447192
-87382.54023896158, 224282.10098433495
341358.0355418582, -337212.4668734547
128212.5285291792, -394529.2565713313
207989.42694519783, -138066.17238276382
-71756.77723685034, 101756.58963483848
-578616.4875930429, 19420.556712706923
-22345.575310281827, 366003.726406954
-158716.41658022115, -354541.13374918036
253414.88665351857, 208247.24220288312
1088.6505833973424, 58661.20456370836
157605.114520947, 237625.02603648425
-219235.88039470688, -46574.81418212083
316125.58875666297, -9919.526872543618
-97490.23540658904, -305624.95804512885
180326.08019827915, -60227.86960724468
-118392.25460168422, 262688.0115454336
-67773.26120006084, -169141.70583112267
-73553.04722147627, 517044.0735660954
35555.349163638675, -201688.8915093753
360629.0270216824, 203725.44817832785
48892.427778785575, -524211.7586562335
114531.3215797049, -8594.0998861376
-425133.36899242987, 116248.12745870842
56230.95450689962, 47769.863342296914
-282983.2411923914, 168884.72921074255
345876.7713195065, -334797.6501103694
158670.0475526038, 162159.16406633673
-27450.69346332746, -144721.80658625608
-177167.60833555117, 352845.09602977464
-117634.31527576153, -132753.69323088342
90165.99223461575, 69864.97936901059
186723.4682889002, -237553.98376733193
273275.33618032455, 146579.8220210573
-235364.69680063744, 60900.29557479547
122812.55205145452, -17805.843584809496
-300543.32530218933, 48068.00783293294
313067.8513915361, -108521.94827658091
15364.689529139869, 72838.05438694618
271216.4490364206, -166184.87187622735
-264930.63978095865, 87686.47352232393
-126517.43997600081, -182224.9155835673
-13607.133717405668, 242829.8234695088
-144221.83778683696, -93800.5593500721
345380.36045897147, 108174.58703702144
41510.7956319041, -20679.292635109978
87661.26136692191, -142166.3604094525
-277141.2878725535, -12125.654496550836
-116868.39849143755, 80014.47341741502
126715.18979511129, 5995.150548473878
314641.3879797965, -144450.5101423425
-10357.20377882626, 130326.40223398936
-19800.28173237993, 73462.40376482454
-268949.28765822056, -104529.62160337619
-80117.92667897294, -31266.827825765013
190683.40845116135, 268810.24151277595
278865.787243515, -173728.18291226597
91519.22718805735, 281984.5442509013
-126381.48467913184, -384925.41756172775
-44799.79477492455, -169690.04324662162
-263395.1043972007, 13872.649763368201
284110.5775137221, 32281.11858259602
-309577.61577537167, 252203.63818726872
31721.52910313978, 126818.08161781757
-67204.46265499677, -21320.736628223563
194553.3576989039, -160892.236931782
15293.418681852592, 222732.47278759294
256978.4158029154, -46208.24218796796
-57158.07657067376, 197521.73124716885
70612.50555260063, -449963.0342598907
-65004.25224481069, -76019.34185669525
-283500.53071002115, -105282.38306043684
10582.269084382162, 187848.4891324852
-346935.4377233797, 182901.44011748454
506196.67799024505, 187956.92521698447
-74723.47732283683, 17519.796061876048
332962.3817797419, -251733.75174253082
-61247.47765410135, -83064.61131391118
-112828.7095049815, -520500.78189559636
-266838.3210925896, 212608.52838998128
-288789.993618119, -16881.07419319832
-9019.57638399498, 461703.7202541445
-292146.9610250868, -95477.17683630467
510199.4852364013, 298947.3963394535
-59734.723100681294, 59501.32356275937
693046.7888858602, 85096.57774172473
-338528.43610294594, -155547.8485675162
129822.85962874287, -286745.68257884536
-219138.11495125323, -317174.21257730847
-60435.192535502836, -387219.5009618454
-377532.571294395, 430191.05419598456
-89029.91026038253, 215982.2442019629
36909.63163747967, 410314.1358681572
102165.55102777826, -137529.90275703382
591116.0898281392, 25253.995083870337
-84885.0176438831, -392155.3847502336
131368.64698803262, -65527.80812316042
-556020.9039742465, 14406.143835781782
-99739.97096540891, -167437.97593163297
-342516.84118012886, 463470.79983078287
289378.89472281194, -90428.90117662656
207884.8269635419, 414840.62198422133
21594.217536035783, -260637.77138300665
291628.3119322529, 232489.40202617028
-22766.164862785256, -580019.3723418186
10748.061262321844, -104949.55256032365
-214825.23018039492, -361310.5218978094
252763.0382004065, -12346.669319591601
-447816.3513960496, -62510.83442705577
-40096.0947818407, 381901.8496129693
-209802.75514376152, 419068.51116228674
310473.46106310777, -229462.85209521174
124224.95039508531, 210595.17503146981
281363.9150987195, -276298.0228809331
67749.89601406862, 202690.2123978778
-625048.6857332998, -304406.106020187
92480.26240767179, 168306.71536783178
-202699.855396994, -40560.19697787984
586133.0969310388, 75389.77655677496
-11536.35951853823, 174958.00710896088
225169.67655695212, -106755.057782267
-321535.583085197, -35572.64468868833
220492.2172521285, -463726.5159121184
-172782.1518194093, 75265.11241279938
102839.449563349, -217357.69035529255
-141214.74472694518, 308460.21864632185
-274837.97039029375, -138580.8552006238
2639.3501461292035, 376394.58744521067
-30538.266050708902, 1539.99804500543
286028.7922124068, 252143.0788888725
76416.05404586843, 22240.71146768428
251971.6005345614, -121017.59500876578
-140261.1209205022, 117385.44352354822
-9465.72580415172, -309459.4145646866
-257364.19418789117, 279189.2509651062
141278.81706344488, -275775.6056618806
312556.7423346466, 195751.9830223479
-102601.06357218412, -139590.2956295146
204094.31149786926, 336934.61696150166
-338713.34538919333, -309917.11039534444
145227.27427113714, -181388.14757778784
-99840.50946168808, -36440.261608688
258740.81905354082, -17157.75445693302
-243464.37162078964, 349327.4401812107
-235759.82693719098, -7934.520260202902
-319766.69028642226, 228818.15065041196
468453.5311478928, -73742.07341332709
142977.6166903039, 162397.2228759212
178079.02599319734, 128046.81695226817
182034.8167601583, 243154.89571667285
-164957.83983879237, -396733.4363718261
131412.9888126175, -96186.80534061424
-185005.75003284722, -92920.96529653626
305247.8208200749, -31314.447543612507
-379165.8199069401, 146216.6922621582
108543.16768484085, -218847.46568330555
-366074.9513849645, 347081.5415538134
35492.66229935872, -266216.6858540569
100711.11060578408, 226193.86986459684
-50391.75990122193, -146376.22366596875
144931.27343224426, 137928.6862718059
-292487.58781682514, -13934.932841585658
58860.002047526075, 211830.2078956409
-344699.6001256792, -100396.9747127486
351357.5722324629, 183958.55440873973
178585.4224065685, 61210.45048632516
281394.4570118276, -85508.85345796199
-251990.8246052047, 182439.54473043833
-59880.355453856886, -235752.72525522023
-9530.37978203185, -119668.43514383174
105026.82937714962, -264976.5837057162
111072.40755988707, 284824.1172864184
-318278.5550798913, -253250.6509096494
-102021.8785779836, 106575.6021018177
-374643.9163550845, -188493.75704672522
400030.53043259075, 142214.1684417814
-94146.82210758576, 160230.50831211355
232068.69792286487, 186570.47650038873
-156088.11035306103, 126908.06899793148
-23608.73741063339, -461704.07479011966
-60146.89982253235, 458063.3143017558
201974.65862104206, -267647.1988091966
160483.29743030935, 255371.13720887952
-167716.72865412035, -224568.02209287012
262824.7780212575, -73357.73803810103
-247577.2240768473, -293227.2167181005
-21694.767288617935, 11597.11640790202
-168330.33670120794, 109999.58806561044
307719.06132249587, 52889.59390276561
-183440.35786239873, -85303.4878088743
66889.6473995361, -276390.44829908543
-390991.25888559216, 293155.2521979526
65207.67299518898, -317955.54751688894
-63759.490589466484, 492463.88402642595
186265.9141065055, -116189.35049708675
246433.46203113953, 361483.5444412833
-140897.04374784362, -180675.67889079748
410480.39069747424, -46630.504710646404
-366557.173554243, -176835.9310557248
409503.54762765556, 21989.84847658721
-99870.39009412611, 205521.8016754067
169708.2046107683, -377690.79593097715
-348497.1502612781, 53248.14022283992
89461.77902514319, -313895.6741530574
-76922.00925722631, 278191.20582086174
-21268.940917914537, -273968.17093953345
-146146.82149838694, 431865.8721583272
