, -0.0000000001
-89973.0591875939, 11377.656484015024
-25883.361826851586, -53944.00343582801
-62219.19548290043, -15118.325828575755
24528.534911844697, -89862.49142178215
57848.73558123318, -6857.542693558706
25065.861449190263, -79420.03668216815
124682.75036861825, 82359.7806532575
-21569.8593170584, 65570.47085669685
-5398.943341108794, 58841.44922269152
-120763.80063439455, -35183.64566964295
26958.346123695133, -55771.09138501914
-71785.7195714786, -29342.986983786614
63812.55154271055, -80100.63705384918
27875.584675988892, 21846.165097487887
74018.83670260702, -70362.10904740792
34088.52185098036, 93553.79333058497
-20698.682244446667, -18671.022119704954
-61791.261207662465, 146699.02378530466
-85822.15678670592, -12069.924102162127
30176.905994547396, 42927.11728110833
-94170.8952765445, -70065.93572793287
56118.68092271495, -48391.888672326226
-5852.6511690394855, 16252.684001251335
28290.59645940728, -45193.48041274224
-3425.822788863119, 40734.74978190956
-22650.912035982587, -39824.004793115666
60373.934827081845, 37433.17164388443
-93396.32840566286, 33776.62873784086
18494.698090222908, -100328.92807655757
-47035.32982036621, 47912.92543208552
-8882.560530461196, -87290.50185847344
56588.391298842915, 42445.36422601833
-41895.168361523, -61063.4854803185
116758.71398951643, 71606.66738138691
-58230.85096556209, 19222.52585242917
37964.28687186939, 14344.181228407444
-49576.72588524622, 34406.85968539291
5219.5095577463435, -93816.66007247535
-8735.727255145597, 40195.73016678506
-35038.67897238667, -60304.935391052604
85729.91381698528, -23544.08149529426
-24274.80398416904, 28047.39345835781
100647.99129576288, 9283.160323698095
10445.749918413661, 120429.7253210333
-52222.68093379169, -12863.908413817997
-73703.56285960923, 76470.15559536037
-87649.3957058774, -103024.55648950531
32909.84837381344, -59495.70543301513
-21172.961025532095, -96942.53007317336
160915.07800666947, 2592.078072513832
21256.844523126292, 28808.74648349828
106029.16059367805, 72127.62149520978
-103169.03952417691, 136462.68424125208
-51936.13182128736, 16588.743946345832
-147644.17178796692, 62945.70122099541
-12614.584244610673, -180022.20470397794
-31126.99599420398, 494.63809229574053
77903.10197453463, -129904.58232017209
118059.52080013757, 115865.17514674
27273.230309544586, 52199.47639824393
65012.1129655753, 165078.5161227178
-177251.98092064963, 47067.37028040131
-55739.86272318024, -46906.66298650619
-133222.99795977486, 22131.481635954096
7002.657325586988, -147183.22815675533
77338.27742479165, -33231.349154358235
36926.60048626467, -36064.0928363295
98658.5401910711, 46221.04377411616
-58817.4255701964, 119279.21159208938
-19692.178620463157, 14149.6615098743
-146276.40277671858, 118690.96859549821
-51171.402943577734, -195682.1563483888
10575.989437994413, -73013.24918143643
34892.86476878726, -153833.65566993848
169401.22495492204, -11405.818257150182
-10619.656904916983, 45544.447511997736
48706.41861042644, 51451.427101756926
-51316.62329048506, 142984.10912724247
-28568.168728227593, -1806.738225901289
-64390.22809251406, -118.72366896507617
-85314.15999010703, -183609.7521171047
27052.359057839145, -84507.33243590432
37804.810309777466, -74390.97303244591
174550.31290228758, 17120.954299836296
-10832.568711574968, 133778.11935199136
62898.81309576593, 12295.099514240606
-77481.59669104003, 174866.13182045877
-93540.9905054908, -78563.95789714347
-36490.29402727654, 35827.45270684127
-1745.8796462070459, -199612.9866105877
73726.2725330995, -12321.901271546289
14288.716533994913, -55912.47314754412
154442.93811108242, 78636.25922610985
-32118.398639637115, 9401.129677199562
81070.10388381066, 87606.37428786769
-145432.26209758458, 57894.06266038524
-16161.060740942981, -13235.528456525757
-152428.86367220123, -47306.06899626128
87864.18809983329, -101202.79010778024
-22568.89763748803, -36821.38313690393
211698.02424441383, 37638.42729572492
-14292.629946249028, 86107.61879800356
84537.54657097123, 57062.44431520818
-199150.0093705962, 80389.32615050091
83594.89253696136, -32141.153670548436
-145496.15854710585, 38050.8592093386
156617.17587070135, -143934.93262147234
-89080.22976347333, 58355.28734686389
181834.3110344475, -160375.75650288988
-2056.128313646477, 225645.76332456665
93639.08934721752, -149006.23543779214
-62425.157648507855, 306157.38606060646
-57113.99281821295, -238638.145806809
34071.52348164293, 214412.92464145448
-100801.89533381695, -310642.60163091286
175885.28556395802, 149809.4989811803
-166444.20932089502, -147423.9401455544
262663.5025494514, 171097.67015053256
-246873.97108961764, -91996.98724381204
210560.2552265216, 40836.77383354605
-199203.89243710545, -24408.142929358473
219110.33624171297, -36803.306651726474
-209893.61049424112, 138962.72519619524
234555.2288124755, -99360.61936431623
-157433.65296300576, 115251.61365221598
118116.13125544583, -72778.28689719882
-181839.10438034026, 91686.81010328172
92031.38171762551, -158420.18873277947
-162344.99691218376, 110396.53409412032
167138.6814214706, -180499.22371764207
-88162.69181985274, 185220.34623819482
72943.30543456358, -161147.49234440195
-62677.68662944417, 243377.6886494278
-33624.62051165926, -291187.0152135802
73513.8396486368, 193498.32403588493
-1123.6508899810433, -229922.5691484117
141135.4120253165, 221058.09053417313
-153655.63187126408, -94049.27611936277
159978.58376422198, 154648.1998988747
-242315.12212360185, -107272.76352114763
111906.74762588063, 85414.76121660478
-202576.25123099683, -66125.69866562307
147091.38970232377, -64279.8934994052
-184626.75102111403, -19923.272139882218
218126.9169523542, -30650.78723117665
-126886.74072798745, 99844.45986136622
130359.65454785012, -34109.13358777439
-140677.96996879816, 199499.626073281
-5649.957512361314, -88922.07054847508
-107001.22562116264, 97351.75033425284
-3397.606739482624, -189154.17655099143
27631.459083335845, 49433.0647305431
-27858.169022997623, -118843.06203305651
144604.4523846502, 38253.856457197006
-78046.00115570663, -46006.732663734656
108377.20818999961, 38920.980997421175
-76208.41435604714, 39434.070884741726
8827.98782580371, -15421.469065428704
-123480.23312333802, 68428.45916181468
-25641.720550854967, -105882.01359834803
88074.78928706721, -23926.252364442247
77465.82719924714, -71301.97676314403
72776.01829301385, 139486.42748735036
-67687.56480193963, 46638.59754291233
-30731.084437541354, 94594.76835475197
-72373.19908895607, -57483.26353727753
-1907.879784156834, 52847.97344432109
-114180.06256814973, -87504.91280608962
92003.11026655114, -8154.980287846491
-41718.765851542805, -112627.51743051423
209960.99967153228, 33877.48852404184
-96952.05076003657, 49992.736979161185
182753.41987462807, 93720.204458129
-289258.98134757654, 94959.3870743052
77109.27530588483, -90759.75611024242
-236788.88066737916, -9277.908693545294
156678.04375290484, -233223.30225367643
-63046.09691301195, 121390.72454002929
176799.45493087382, -203872.27228409043
-3110.1031140759587, 277662.75504618004
26397.13637559294, -131619.1019683022
-40331.33732851982, 299330.4261873974
-176728.91498852466, -282909.5549775155
-16780.040774458197, 129686.22325645227
-76560.85445692745, -304980.8927482338
191715.05735073215, 108076.85752335888
-66689.11143273505, -182171.7246405076
289633.0480864621, 202899.67725360038
-244567.82546954008, 2700.3613592514157
118943.523106551, 177484.95999150642
-306205.70915638213, -50377.343829705394
209585.47147915425, 2559.2198170462216
-220054.54497650868, -100280.21055136062
357028.50898221985, -109274.81891507546
-107570.36399180989, 90386.89555522513
272785.05864179594, -37718.657469751226
-158564.72906404996, 225418.85017165417
73966.67013611394, -93622.33257156813
-228735.72385753738, 164460.81575960445
56064.14249656907, -267571.515066634
-116583.11968769602, 67202.33303774796
131770.02129666918, -229837.12765644456
8551.400549738139, 180866.37936121906
117077.93635217029, -143153.35962413266
22417.21136348509, 286097.3986110919
-35220.80031295328, -151400.67387166206
-25309.021354948854, 287414.5273796221
-157011.4220154629, -253294.40521378024
76204.14285291455, 135353.81132944708
-114910.99814037683, -221718.9977616979
283158.22279287316, 93666.5865666516
-145275.11940954786, -33330.51053868842
285830.8110408742, 78423.36677186446
-229236.80010892538, 74767.40256210417
114142.91697642783, 48889.554535203344
-173300.80045193387, 54316.303678251585
80737.01361922329, -127229.96397324066
-66949.05796912586, -44370.354761059614
121169.09743248158, -113654.94474832933
79575.08457470988, -11169.489979579615
65786.71502314029, 18556.94498121407
-79888.55117083184, 57411.35841392415
6864.478435137163, 47685.23253195583
-161643.62420583228, 4811.0855180026665
1759.9690362985348, -83135.10467680002
-54725.58049903192, -51456.474480410536
143226.37151038833, -98597.71906542404
15673.554693401962, 100994.98557436928
81276.26253218099, -5859.202921262262
-47473.79635505412, 146309.5798755572
-23143.192248661915, 94337.35165713698
-124722.25228179368, 31587.384101152275
-50285.040265927244, -91586.07913917245
-61508.70158726884, -15278.683937562153
125888.56516928454, -116352.31950715129
3130.054862703124, -44900.04636718666
114034.70951636073, -18920.461627165227
9149.541341062439, 175088.64788260672
-44464.96122313667, -8152.971573729994
-87183.02079009578, 113252.97269563853
-43698.96326796777, -132475.87672878793
7823.941953727559, 19135.319235906125
11238.821902200598, -88762.29572875974
103686.84843770611, 67751.96134976989
10631.888111204353, -29244.313976767615
19022.07051312294, 142077.51031417196
-52716.528240030515, 60640.71752348707
-78673.02402851699, 45193.335745539975
-126346.86657858794, -118374.72286586795
49019.31557065514, -23721.618103162145
-2887.7167547470162, -161338.0861271054
114043.22065869968, 61247.3633562801
-35817.44203688772, -40215.65898163308
96286.81280872927, 100791.75474967808
-187190.02928692626, 105553.73171822622
89302.77374386632, 31355.100991646028
-129644.99405298338, 13170.973367165425
29762.46843075214, -65376.23807078886
-72373.47329933023, -27476.841139417484
144325.31735918648, -131521.91847071348
28808.45507264085, 38559.299433024644
91696.70782928013, 14608.040805728273
-17517.818014289416, 83989.45770696903
-18082.293265593686, -8576.23239160153
-127834.48529502051, 23665.58796600576
46205.99587927923, -100823.47579955668
-61005.59602072521, -1826.7131699278834
110392.04795132046, -34191.08272221743
-32064.94489197793, 67617.50515341287
37963.810637776136, -77996.4499478497
-18502.021361422987, 158414.19658017412
63803.70062060499, -83728.0685476275
-42793.45272870551, 42115.18856131491
-69418.54179920579, -119328.34956373839
34113.192417992715, -12519.348552817626
39236.300390904216, -142106.04184451542
54762.79617542947, 74131.82370197272
43143.94083080838, -27709.489529235252
-52031.39088541609, 61149.557101719576
-8286.456981140349, -53758.17336039687
-18342.11587005788, 122390.56410559519
-34238.66035327112, -132376.1695111376
-20201.525893962946, 126979.10501741031
-28278.06971805404, -157089.12189795345
75440.19656470646, 56562.19479588466
-42311.64290874551, -80763.79262193012
144698.81431320313, 135123.63164280786
-97520.299642503, 36367.20936703219
-9539.273436494666, 100920.82088080252
-118345.09527522369, -14554.295809919196
31248.59560119587, -91746.59943083145
-44666.854052373754, -27006.474099685987
147885.3011651984, 49046.67523051055
-29113.868028648885, -5912.72360913606
87846.61962422167, 71522.2842599109
-99807.63312467474, 9893.785624921311
70975.61009336538, 14030.209102992721
-150468.5913727541, 23921.345992993316
130719.84444356365, -37211.11526838485
-97998.35647159716, -4147.143633509566
131986.63527486686, -132589.32153615358
-43128.894593456826, 131289.97639263648
57437.26957786093, -114391.58127622538
-72660.71926286313, 127489.68078901074
-37017.25546323293, -41328.32135321737
-12956.943746511344, 102487.8555298344
-91730.76232660004, -133057.05083912305
64479.75196031801, 48153.76116390801
-24935.37175764398, -67208.04647756598
84714.53134829001, 9198.059356646765
3540.266353995302, -16469.12364067646
73001.20910737498, 57789.36088469495
-75307.1420132893, -45839.89170021627
31394.987967072186, 75042.51929194413
-74561.61789837707, -66782.38167307232
45967.26364285532, -58747.0920018398
-93997.92713503183, -19318.22650937053
147991.5704580624, -4497.431882770124
-33893.76055520037, 52438.593649744595
63220.10388566372, 11051.889095226674
-5806.526278458194, 91723.586578287
-35313.897783980006, -5637.257208572619
-10236.11361464595, 81319.97115279545
3700.5309103683358, -55764.40476514808
19819.20239583905, -65529.021580706074
-33922.80927739973, 21522.305593659614
16538.821484463202, -11417.272259225456
3823.090892415727, -4782.666281787146
-41408.27144485324, 14008.245397415774
15696.578455583163, 63870.76116185926
-49437.626710449025, -15734.522481046013
-29308.770747887538, -37723.16404480827
-15146.637401757092, -22704.44858841718
6818.154550018528, -45706.25094175662
51764.1520351146, 2423.8155364083605
39023.57121232899, 20863.545266214034
14578.289091536773, -6382.108417173431
-67433.07031631819, 42512.86751546911
-11656.834990108786, -25558.036066721375
28873.78618863806, 10839.21574887275
-47576.63596172164, -97062.86710528098
67085.85829851354, 39528.19128707156
-51300.04564802808, -50241.8396832571
46116.603254082365, 25787.728533025023
-31397.98686860563, 41056.47711012758
64376.986250692025, 12418.010723620984
-66921.85260792865, 40625.652657241226
22260.430328448005, -51028.889982844885
-40033.73898717257, 49802.69221262897
-72753.34166708865, -108106.1430311171
45624.743679222316, 71676.66301927193
-7691.123376531923, -10916.962723365152
-1614.4084626042577, -9295.325919022236
-9089.996668931311, -6447.160770433703
9474.548817650026, 13848.594900312257
-6098.240257192601, -49806.29552719512
3747.751984025669, 48593.96540330569
37686.3584253472, -21717.854603364736
49196.83818175369, 8569.650180306107
-1611.466046675152, -44330.03384135758
38877.35419473516, 6691.347697468134
-60408.24471284957, -311.45997390204866
-3631.219072144144, 48057.13373361021
-59042.39330767996, 139.30119106120765
48724.60379357533, -63575.91983290969
-11979.014154834946, -988.1342845952404
55168.28020034428, 43487.73035396762
-32403.0920945926, -26332.49183715702
-49903.83733747351, -3947.833266583126
83322.55834033054, -28567.767150602253
23760.605765793323, 28267.04522611687
-92136.2691847121, -40798.21645982934
-15868.02195719954, 52825.546671844924
-86301.93024458029, -61454.938155553275
45280.164775736645, -8412.857057905063
-39495.917875864616, 15430.31606979091
113504.71762879395, 10908.404289082238
-70556.34895206022, 44165.70797937491
16796.326758634114, 6184.245076301611
4400.723943801444, 8423.370907404005
-42581.80025415953, -14382.839146856408
8748.356664774317, 62615.1750646735
80430.33661171098, -7376.497864429148
-86939.58325956702, -50426.75304237934
84892.22476039223, 26385.667645129164
-54148.409079672514, 9950.078695379732
92210.04591512326, -30913.361568549524
-145598.26617574718, 97113.9051023925
123583.89282950036, -95965.41198789491
-45393.59917754735, 48038.32059979725
108192.7423402198, -83159.9352518972
29337.937829654587, 187178.67230120575
6468.951315496342, -165766.86603587953
36875.79381037505, 186978.60982110718
-77955.97611000198, -110183.16764777689
57821.71624378061, 51610.167784185294
-131211.7423136117, -34184.76914649746
135199.00526751505, 64267.88586083999
-92437.94510772987, -81832.86407186714
68106.30257106779, -37239.60106518249
6137.412018470319, -24503.80715058674
83861.38253217906, 6009.449054549586
-137211.82759193165, 1074.3843061074513
113728.4195250341, 31818.855168553877
-65420.3534870095, -36317.40435262372
61285.91258652057, -41356.34911643008
-97291.02024969974, 83247.34204599174
107398.56284280874, -124560.10705679412
-158230.39608407495, 69951.76427624155
52885.19790867578, -78277.7919024938
-11330.452195719587, 112694.59076260001
17755.058133369872, -53916.45646647756
3737.62733184627, 134575.8956510462
-6828.490749676137, -130824.91321749208
-44517.86697155474, 48419.594046246384
24219.302484226013, -23716.635767114396
46632.29233260812, 66315.78745738688
-76972.50243060771, -75030.90341946909
1115.723176986583, 114043.62231895312
5845.816729358412, -92137.7653115889
-4258.917189904991, 6592.199352772938
-39412.967640000286, 6156.3283684571525
81426.9946113748, 82790.53538151347
-78901.21653075947, -29222.796991355484
90881.27047910052, 41128.49162557024
6563.67988651218, 21591.941351716203
71462.41872112642, -74825.14033845469
-66629.89282597836, 94116.86138075948
60823.24398910679, -71545.01352944759
8360.175710600945, 40738.87099410502
-51486.52334410128, -14489.130944914745
56727.934950574636, 38518.17345480719
-79556.09723509908, -57017.061402219966
7563.238583378746, 19956.47633777743
-21424.008655314326, -883.8866964279041
60091.18751928936, -71329.09095513617
-34567.01447925169, 55690.23488132795
16584.804010882763, -52110.02429472079
-5623.790348500256, 36200.837217043125
-46831.221609480635, 5370.538333819735
16791.80437691705, 48550.74455640688
-5912.691760366647, -99608.39307451379
-29291.72553391685, 72349.67426497609
-32062.779407988794, -8295.379085597484
45677.36895669966, -24860.793386500583
-96389.42084689497, 14186.293971265746
69604.13131040795, 21387.69994046931
-26781.15525659848, -22611.149478303923
49998.55956752604, 475.55267397090574
-42241.916596056486, 50278.72612462482
38276.300663273076, -81635.56023870602
-75065.1470726397, 44740.482513613635
95232.93689259171, 12981.76699137652
-77956.64809480467, 57465.171012886596
15733.165181715536, -138596.40601393537
-47266.99553873428, 65905.02338443202
7171.666806699934, -184418.25597193715
-223.65080501726334, 87071.21281872092
-5867.166624515549, -81584.97428243191
26246.275531139898, 40610.178412486435
-30353.27778406231, -63023.40543388332
29451.89435283686, 98197.84021388681
16896.79103946755, -40057.13093367735
-4990.291904294729, 74122.21521169072
-16459.361321988643, -26558.69549228476
83471.42290604598, 93607.35697835252
-57643.564966947015, -106582.52152710772
64979.65122332152, 85016.51051008214
-103723.08915542546, -59039.90824331717
125346.7001597262, 2346.4200052148153
-99283.51928550913, 35612.87918084317
70563.64081075185, -28539.94215392367
-132475.17176763696, 43698.54618532826
87861.75534032396, -82039.96162909109
33862.592553684495, 74808.84975438849
47099.832207609594, -52476.64319227102
-30777.791593412945, 88872.88667244885
46226.57780914017, -26993.169778772015
-20385.92652350557, 25494.791908430994
20237.872228648645, -24403.821409441618
-24238.06838856876, 42830.68088817627
18945.15402238924, -88340.32307324781
-7340.361422331502, 35295.150199546464
148.8616659151594, -63301.19642111566
-28310.342044143814, 112507.3813646767
-27981.389116099563, -81958.54509884804
15323.595111460818, 51923.131014985476
-36472.10900871117, -40770.588033382046
-12490.090156443108, 97410.0747406001
9290.136473087572, -50136.77187499548
47400.13825266636, 36879.87787123754
-69760.88351143317, -28121.240545444904
10762.078060396045, 31602.152914512655
-5746.230292297354, -66098.74888219341
75486.95931987117, 62670.350476306594
-61411.44895240254, -75485.11272550539
-8595.225014440974, 41820.08980357831
-116948.53589205185, -60475.16207216383
33550.92620206561, 42899.798068650605
-64972.584747308094, -75828.01513379256
74886.78236537041, 34213.9786481859
-86945.05571648706, -27057.161177664784
90264.31343217642, -7854.7414539858
-123576.85136492853, 18241.25244157447
106676.8751394451, -40796.12555891778
-20699.256391814488, 32275.7496711648
57535.2938848427, -52581.85015395378
-35908.64104944493, 44581.10464080967
-15136.954819869827, -37038.96087004598
-12098.401843715663, 50503.55116587527
-15602.843175947692, -62371.28432824758
37049.05202357832, 49488.48738174693
-7015.542231884272, -19681.216474522138
11859.843671631228, 18070.34878558233
-9137.154963976152, -58595.47753024089
64334.84417253721, 32686.909754963934
-48189.26373101573, -44052.325408646044
57242.90483409487, 70959.49805735245
-53848.48676092736, -44120.6418215977
129482.63055289554, 36639.61121575018
-66219.16788827255, 7220.245674632224
123492.89590067936, 14339.855680935434
-99769.33994843205, 63189.4147294124
81149.5639189863, -55352.70366831834
-84972.59899824299, 52821.88568236207
63869.94737116106, -123167.68572790956
-27904.76213691786, 104408.02290698986
5566.231745682526, -140747.43792558365
44513.89912399565, 93904.34280598573
-43995.7908317364, -78414.17042102785
58734.65442705492, 26054.909422383764
-19354.73008576811, -18428.52638809353
40940.11884082188, 40005.594451409306
-60028.47917291668, 7112.440217592779
-34562.55930689827, 34475.93907372576
-77125.54028431734, -24626.151871701037
77805.47112487741, 22131.901414379372
-83403.62235427367, 26707.379628779443
43342.297912365044, -27467.210967642608
-32699.289211240393, 29179.183025920498
54506.20001940758, -59332.68220386038
-22758.77959124978, 100336.0547221861
55358.73507753688, -69072.9037986292
-10908.615988466754, 84998.59747094478
-8515.33474296701, -72942.22071682637
60992.69032930111, 61710.58984047293
-56842.02181398502, -79669.15175280119
-6239.533626380224, 117662.68747384386
-90426.47528788948, -64981.68127088787
46501.12049425798, -961.6050203821469
-10331.56124170623, -23656.0408634212
66657.716181509, 48494.440218405514
-39934.574264405586, -5345.782418187151
10988.009596098918, -31759.91085244967
-30634.20378293953, -2813.2731149764295
109542.764486397, -15422.931587473402
-38658.42139835298, 8301.598181171425
27284.08048222962, 38628.37706781109
-107772.46514945038, -32488.464458743245
15534.406084784609, -9816.695177776275
-56667.606344716405, -27082.98100622256
58414.884270451, -66671.82816661941
-9813.120462045728, 33937.864887847885
18108.569867319897, -45510.66440140917
72580.8944875647, 29054.063603951985
-12071.112901475055, 3080.7870920612527
22780.884477086733, 21176.410752020605
-59162.59544933197, -13618.287990098815
15894.79570711274, -19524.917257997797
-255.32306200219682, 51755.46990082633
-20635.044579595327, -32375.503276684474
-27753.71299601386, 20191.808210358904
-15972.695339799302, -32413.795071433204
-9377.790991152919, -58632.12227638063
-35960.572622264284, 43682.36413993567
20331.975864559678, -458.59132511252614
25252.13035717278, 43114.312193988466
-30810.155098767038, -11596.360455164366
65665.89294738218, 57126.78175295114
-32985.88350423142, -46096.91768512964
78286.00263553072, 56834.3407048573
-33242.11287600542, 933.1272435388346
47257.941038292265, -3458.242328066688
-45916.16225666493, -8425.082726212262
37221.701523476964, 18187.638776758686
-32107.14967838929, -2750.18632896937
66256.98834059699, -27598.212881504398
-56252.382435923835, 25634.531824854108
128137.83925452949, -4479.608613567063
-67301.73994756483, 74688.14445534674
44473.251060932744, -50958.208974726505
-49761.538312696575, 67681.24625508097
13180.498155317491, -105738.15702510199
-27325.297574242264, 58696.024230289244
-16299.104147733507, -118533.45005680242
-1328.0894704252496, 56201.48830347223
-15383.392983038038, -48221.39021185141
32054.12368778658, 48940.35119270958
-40058.16813715472, -48859.047843051485
62176.78381976542, 26645.735643019365
447.78237331611797, -1061.9151347140692
60009.3091401217, 46849.26846073616
-29598.8322840061, 9277.534643536605
13736.16605904136, -13034.531866944002
-18874.059560505, -26705.33989240494
3697.488577167098, -8652.187112473452
8201.577292619006, -14694.707001670311
-39005.32689710538, 71560.94049212709
-42672.6928635135, -9532.264076219986
-6319.731136439435, 14062.030400220341
-23898.16744662472, -56080.62787812627
120436.94219485577, 68663.97985721123
-63769.74963191786, 36260.75883015648
41918.60942903079, -1128.7618187371554
-23280.67260066176, -8023.735729067306
32184.721631324734, 33156.14576788437
-48103.956322714504, -13808.571526454045
-16018.131809069724, -46110.29860407826
-1349.3913918858502, -8062.758999217213
31896.49033406077, 2408.1831787423052
-14088.557945529617, 16738.394573545254
7241.624331711154, -36544.06297335321
-47751.388574887045, 55602.26797856231
-8214.667336381726, -26854.386169736783
-37038.196526503656, -12720.47368704202
63440.61227685324, -8986.255487647413
18657.047742776416, 74189.68599344084
-31434.02170306367, -30172.465094460487
-66193.99364937928, 27901.062466716478
33797.23976540561, -70745.67925889429
-16469.510024990956, 60686.96426031319
-25695.449533767605, -40588.83417370985
17025.809657909893, 74088.48678313711
-30005.85253408146, -40548.98863202811
67196.33915633052, 31714.58134040886
12268.586822280138, -74014.34004764842
38784.8502704392, 13310.606914098684
-15230.664622278959, -52790.99488822716
-11176.642234879382, 33830.95208457492
-49450.972831370156, -78129.28207055926
20334.910914997716, 34858.89701479533
-76695.88285452806, -34265.48365400385
31740.20239463371, 15129.095577217391
-95329.4622293111, -80035.37168910383
119431.82191731555, 12104.206067007253
-52543.521278623455, -12846.436473477257
70237.03638013182, 34652.42398735239
-104950.2400945491, 81875.28672753274
15382.801874881648, 6527.143399079039
-10279.010109992738, 52607.124879954295
-680.3015824153081, -35769.20921365813
6388.313350601142, 45302.66076927194
8005.52140071368, -22195.77022798672
-12996.121609457728, 24536.115335717273
7118.465373400358, -57140.503558917924
10661.137780833136, -13518.735698401988
71211.82482969819, -483.19662488264476
-30087.678505184544, 73367.98070701328
15751.929134272834, -33154.02463213267
-8588.196542038866, 72453.21468903343
90590.34285309777, -50348.464973508075
-7624.257812011143, 96141.511193442
-68451.02781991061, -47319.3232065326
-10364.2853710379, 20178.118154880874
-69589.56964959821, -75508.21879733348
53893.964103731705, 30611.162311303528
-48669.31713979514, -39189.39319465382
76673.82691652003, -17858.67112165216
-53307.47095494271, -19742.550081414
54829.58176354988, -33811.9467230257
-1107.9598780337983, -51648.34886350954
44306.08880530707, 14955.24693413304
4011.3437311115513, 35570.034283783476
11162.47029673569, -21009.641636045846
-22150.94406277731, -4790.782741449035
42274.609910517844, -34163.9797435674
-23283.38023086126, 2923.9026531599484
-21177.541633639215, -4834.1569883257
-58073.2770990428, 55303.90432551518
-19710.509163691808, -6584.675218131423
-25604.350176100008, 2677.6511439372007
-22189.136898805024, -44997.90587917713
28353.419624514514, -673.1851329887741
41202.130433117956, -718.3702411027225
-3528.8047589789235, 57324.089021760505
-17430.29054558574, -48908.19807451696
18876.38331979735, -33239.576653801254
-28073.460686211343, 25282.729741746392
-52357.93505445171, 14668.311164099889
-14273.796656313893, 10575.89296817418
13024.963677763368, 44339.76705547837
55737.847210017906, -11365.89989849701
-13825.93913755504, -1100.3238227135598
29736.557796101453, -73977.75869817699
35901.036798342495, 67657.61757038548
-26621.74566375158, -32690.536269404296
82222.51590421241, 67880.0526830806
-34880.14380990101, -28012.10341562231
73970.80401652749, -10231.612625027203
-107140.63331734821, -43756.671788628395
65153.3283252296, -4828.326132545477
-25687.91072330759, 1806.8814979706935
21117.752016097296, 22469.950452592435
-19721.131959552855, 68306.47121595794
9309.273690875103, -27124.337513369792
3001.6916340552543, -19700.379374625183
51003.18840419789, 3670.8000952440925
-49119.01768721534, 46768.18821202298
36170.90446939643, -46945.79444804379
-109745.03174219691, 30285.808157147912
56671.29910633693, -39748.661240280315
-99880.20186971119, 5446.99995889148
39457.5618387946, -81276.2761275468
3285.055901310214, 82907.81093732927
-46248.51719685301, -84782.04555294295
62381.93981054725, 73082.63312899924
-98737.82963288552, -41174.24936263228
152832.5973803212, -2201.902741615042
-105435.139330259, 8318.563934025029
116215.12617687587, 6543.483026743772
-62013.488520622166, 53438.02301913047
16698.73023214913, -86896.50420476569
-29190.420812961984, 67536.74541610102
-27256.370509425084, -40844.29200002269
-612.1212936908123, 65571.23100076229
25030.483495286935, -10811.31320433866
54113.63597143097, 34166.91341210952
-25206.813930895587, -16204.54003533359
55456.151843864325, 7137.012335004789
-16149.714890513791, -24332.777414579657
9990.16821782898, 46124.59525643201
-51193.60439951453, 10400.833620610465
81633.7337774712, 5812.216101974258
-60315.500553922466, -26038.51912904744
80158.0846064187, -14249.866300674754
-39955.10416274197, 2521.6641658659228
48438.29383781214, -14441.177870350006
-77771.86265320083, 86359.94487294911
49457.15328822742, -19639.80319558888
-38304.97845297289, 30899.136468533896
-10330.323074552078, 5099.651570992286
26693.58793769564, 54008.90633492833
-78647.09014445727, -33342.673732941636
53526.48924806131, 12864.773634013176
1440.1294477491065, 17254.843331629432
15203.715746299993, -54911.66000100844
-27216.584435449717, 33335.53964747495
-51393.54580550152, -85954.78887604749
36053.66980941319, 5505.914403888579
-38733.34983070772, -10884.914079650744
76847.26537719168, -6004.177792526625
-84211.92662938894, 28439.448956379314
32835.48394388387, -38530.1732453302
3139.646933457232, 81589.19464700046
-25352.976466615102, -89836.14801549936
45126.73365937249, 74207.88882986398
-10009.550585466342, -87479.7966406636
19137.770903234483, 3439.4204795898313
-80349.7919859476, -22790.56085596983
63570.016235037605, -21808.878390685226
-58514.98672028472, 9329.36969352823
67785.21114711878, -11253.511050836958
16450.706961355678, 22137.38522386396
40070.35960643656, -22895.81223244741
-41006.29031472844, 30028.571982140893
51724.635907645876, -1199.5248997930685
-61629.29272727998, -6095.4375805969285
4552.842004715037, -11935.83248800848
-124631.30535137068, 13415.99735675886
110221.28580713764, -103772.65958005958
-45184.664539861325, 73987.94257519286
68785.0383686975, -52258.8240258234
-57986.279689787974, 104409.6764907603
16214.714014579535, -139361.1629779837
72410.3069872681, 86980.21678784437
13051.544363373641, -85321.71446997646
17937.175825431394, 130639.70441750846
-55744.379571785175, -64324.58076129036
24046.45074355084, 15834.137837781247
-42160.84510800166, -68250.96306439428
35742.19965829349, 59324.82651966507
-35945.98763755373, -61900.063209077925
1483.8511877446326, 64450.07425416814
-97838.50394247533, -56983.487421256534
107004.16490504362, 25489.458693312474
-58374.0822603926, -50422.04960835051
108587.93252781275, 22064.052917673955
-123161.00080938161, 22567.803541164314
109065.51337849346, -63058.82302406922
-29774.112141922247, 84766.99138413212
55444.227047390494, -36535.2373084054
-40224.80758399566, 123252.78241802313
-71201.00887900213, -100021.55786322568
15095.192791434492, 134257.17419900568
-46786.87912416113, -90257.52323816676
68823.62532252904, 58370.36009139018
-44709.148620492175, 19665.096775300815
