, -0.0000000008
-1305553.6955780396, -1566229.8223338462
-551326.8062767845, -699104.496354969
595943.9232766031, -993859.4726183341
-166210.40677423758, -1778788.7306070342
291611.4199575422, -1333396.0465724645
1367440.7179158668, -767211.1878484192
-515922.17618424486, -1078127.1371053054
1173449.7095968784, 544547.6937422969
1902453.3460636726, -520696.0397321608
310261.5559498185, -590575.6063862233
1776658.9269656958, 277458.0212897175
257283.0252587708, 313474.0950615771
-795042.7115146659, 1019617.7952373619
1733047.4387038911, 879672.2210166757
539632.5612139383, -23227.329077429953
-533584.0609113751, 435756.8558328872
444878.16992863454, 524137.4830639252
-1613241.9141261976, -175660.66901109146
-467237.44244281796, 1028178.1403472766
978408.5836902985, -78547.52697921492
-1183421.6124609937, -158415.0174637935
-303230.3453064263, -187202.76763987564
-641457.0527219354, -908397.4769676337
-877433.4675781443, -419190.1722580586
540862.9381390229, 578900.9853227909
452458.51389034174, -644558.1135481677
-562590.6212115958, -633709.5845754973
912016.6824941521, -106275.35435810147
-113082.85575349876, -944874.8812381563
118812.97178689402, 392904.5673327773
759605.426813512, 739054.2698296256
291053.78966238233, -648835.04925879
339411.73627336393, 211020.07565255964
1016744.222199806, 433457.73580595566
-789645.3687594369, -609593.5566976548
-220263.82216965372, 1634227.6161702937
97594.59441943059, 791177.3400892795
-565390.5373465725, -709202.0226123352
284632.28499852907, 1372815.6481568068
198990.7143420583, -204354.0617301456
-1579215.8808118412, -212951.58549148426
222546.7904847622, 2022279.3602314321
-467179.6648658962, -872331.2771165144
-159988.72109684037, -265080.0586914353
872982.4942723362, 1068121.1986836554
-824947.1693725858, -1693979.6449901294
-891944.2311421211, 7112.780213299207
954909.2668424556, 779884.6674270261
-671879.1164166271, -1383239.9504599199
510370.3164783276, 1140447.2098688236
54225.28120514543, 24904.942532675283
-1057334.9526587396, -1561961.3081806402
297261.2529364943, 530160.1606162423
583294.5699220977, 775079.6820899798
-712548.6114077251, -573981.8090736207
558433.1461374036, 1079324.6026759422
-31411.87422132434, -961337.8226640442
-371022.43870850955, -739037.9503297488
57847.442146051915, 666470.9536473375
27670.03905207487, 258510.82198423063
-552857.1313283787, -1434163.2782302534
486502.5873150957, 883023.6212363415
664499.491286492, -1012191.2369950879
-1122872.9682185468, -399059.85236826836
76995.2512083023, 559661.2886766775
376145.87499105965, -992032.476353251
-810080.067584013, -640076.7073546218
1252283.8137159992, 989265.2204554304
427440.6867904988, -1707101.265890779
-1246148.2278796276, 256217.32216405257
1669985.9888260176, 148868.53528440127
-107984.74745124875, -1091113.6315706137
-472374.6297986307, 910121.2844416377
2299825.516885776, 42904.614684396074
-447769.43043189583, -1012797.3885475557
170785.52826336114, 1581000.7543207696
1808924.223261136, -566566.7925705406
-1293587.8950380331, 616592.5457546385
1014551.0083872658, 1727974.0003434003
877582.8173797559, -100142.12720908405
-1502885.6616856682, 777465.3839296286
624140.9560058776, 1037803.2626119264
-196806.69106787388, -803423.7637666353
-1975891.2290078609, 1788720.2885906864
557910.9750632526, 592435.088677738
-1744347.4197943532, -503196.52637656766
-1344744.6305575096, 502882.87702340656
28277.85945796623, -909611.7345936928
-1827149.2145569378, -695484.1439178966
-1505589.2681391116, 966489.1139965825
446731.7602647394, -1404902.8118110201
-1016466.7634121542, -469000.2340192285
700924.2877597731, -346430.1076592471
310858.56200536503, -1770654.2515833024
-557744.9816089867, -360608.0461234108
634020.8536834397, -50380.3997137766
1825368.4270511107, -1559051.6272744685
923087.8980438069, 368976.72767146677
1582098.4662240725, -581351.5633606955
221493.05924131093, -789534.8526420083
644796.3675144035, 1097988.4809594336
959316.3351317921, 578878.5416743306
1569731.4685005927, 370554.38911172294
882155.0519290332, 1500544.1683987074
348792.98025218776, 318171.10943334224
-271406.23104958853, 835928.6129545344
238194.6762452037, 1542630.2145092215
-122620.35502795683, 873350.5057596823
499736.6088676659, 778265.0104215161
-1140970.912491434, 421866.84519673866
-1348247.2931300353, -234559.3843487642
-1154978.8961604657, 107235.62026535615
-1095093.2552197322, 378811.8026000807
-1099367.6012358111, -184799.76628288196
-1127089.580672881, -513725.6037022098
-2042641.4182285205, -679707.5860793912
-363083.44107052474, -1227017.0610997714
-832111.8879628703, -509633.11753301485
-408785.0660486885, -339253.55599738273
156018.15221167286, -1586950.971254321
184626.75126205842, -796806.99035422
908411.6179264721, -787421.8323215642
1543922.7898024025, -1710165.982571853
290508.2790315638, 343943.37693888263
1854714.8475868981, -1221670.2137505822
985096.4795597714, -1178357.9943849563
1653818.924191339, 942436.3689497464
1924506.6619474485, -416894.05392174376
608052.803580908, -191585.18096540368
249989.5971954295, 1457548.4018303114
1493155.862949687, -140671.31032426568
-449814.7929279724, 1725871.8591498774
1566000.98039344, 1738193.303868971
415471.1360090894, 54556.27629908378
-1236470.591974469, 1717624.7698063643
-82198.57791059616, 1418835.0492545553
254251.3291152558, 1090063.8140106443
-1516458.2903034745, 1916915.5149384728
479442.802954539, 304506.1086456737
-1476369.664863086, 278077.8921652619
-2492379.9451095248, 1142626.2677888228
-536877.3937112478, 407506.18964601145
-670724.7713699493, 937998.873783973
-2416522.5096477694, 309788.13860481145
-46402.064186219824, -1267210.146903523
-2355576.226701909, -419208.93815121776
-1775839.4922991646, -125274.0076681606
494384.43610705715, -656283.6371128038
-723840.8204807511, -961160.7264722664
-1388367.4920327563, -1845430.2593782635
1425242.016569339, -1948873.5459062112
-1577934.9978651698, -774582.2479739406
678315.5754953222, -896812.9783668066
1396001.8669644573, -1506997.3507912527
244164.7266024871, -1421827.8649496562
1446263.3409455097, -1533116.2330486197
2148678.0362419803, -580448.2692877159
-803349.5598142407, -216225.15432468773
2213884.845585148, -450531.84292743413
1607373.3968168169, -194526.22221350763
687771.131448209, 200587.80844608886
1343767.1941011613, 52089.38836940058
827249.5118689592, 1204530.1267785332
-675534.4161570789, 485347.00850740896
1668360.9679792922, 1259498.3660273524
531455.3824637886, 1902690.062784654
-622590.9386795815, 1047492.5851257753
450303.0824915673, 992397.7623638026
3958.663890249154, 943580.9512233846
-1381200.294455776, 686493.6297215607
798842.9228619001, 1899215.7858037725
-600468.8421854232, 612056.4094831597
-1173396.871138772, -99706.68170085648
32929.4127680653, 259369.25940950567
-1077740.8498908095, -850631.967686491
-1865920.9268091219, 504975.2340744541
503237.47260321653, 161338.96904305925
-1544246.9085354118, -1537026.7743757404
-476898.2957568215, -72801.49826487552
-203469.78469750108, -1224129.5055230474
-1596514.0191807728, -1057511.6491233525
-622438.4588813743, 544989.9267312924
574233.9587036545, -1449201.2391182177
-1171143.5867144903, -1076337.6428999098
1167537.066968977, 109451.71851952025
-1914.951938929269, -1818320.1267381161
-423946.15741177055, 307146.99255590176
954258.4672395469, -453357.348501509
300885.21202189557, -1475906.2216844738
-72340.21497508402, 813178.0506330439
2050451.5707049277, -616379.9474625739
-201994.5502575731, -1057876.6950465273
877299.3775574128, 1167072.6877347007
1139961.7948503022, -1125518.3560929415
404399.9338804784, 721437.1265683176
1088061.0539614707, 1630533.544592644
1872323.2113489355, -1020148.4216386996
292172.87186906073, 452224.5328241258
1551616.6428062248, 1003645.844756135
554167.2896601177, -511897.4726527241
230209.91722219507, 2392392.290219766
1215714.212545892, 1243747.7642547414
642875.1170684323, -191565.80847417755
-798001.1050090916, 1615223.0045362609
-123518.53972949387, 1069252.7929979265
-827706.8514672815, 853740.0270391598
-1171293.1012610118, 2371189.900626347
-120224.66007910352, 837466.7431573696
-1364965.58743377, 466889.21999289276
-2578969.6743999585, 1155530.6592122554
-685793.4406923045, 133917.31788059528
-2274530.4532921445, -122209.59040625382
-2481828.5920426818, 791356.447618852
16090.097383322136, -989955.5731062675
-2028556.8965111417, -1161976.8125746632
-2024280.2637701025, -595096.9360228946
632872.733896882, -1441421.1664618528
-2724329.1166491862, -1873296.9557829415
-354028.8515785125, -862845.9412105612
1740131.093331506, -2706206.9200926255
-1559288.3187483202, -1703867.7935944798
1414489.9597080825, -1062147.5799117226
1957392.4656620654, -2403990.250149244
-1836040.7105084579, -1695533.0065069185
3128716.8585948558, -58786.082807615225
1708982.7920540378, -1660675.765164722
-682535.638592439, -472628.23797547136
4141854.3922002763, -163403.61156344134
747392.2008115198, -870949.787321239
-614682.9953111326, 926234.705914892
3987995.6029072027, 1499277.196962336
-810148.252537757, 239700.81795316073
263307.72380126914, 1064590.65860031
3634098.106123043, 890330.2688716245
-2153690.728056194, 505342.49421496526
48121.26919456874, 1881690.532102837
2542222.43530752, 1478529.4838356124
-2737569.7466948293, 495563.1454517426
1155610.176535843, 940806.8488550908
671157.736839186, 377158.9697153953
-2826763.756956943, 677233.2278799107
1616096.655332845, 645256.8464487027
507877.0983197242, 549380.559420317
-2448805.416637316, -117793.99467977043
2265311.2353354464, 930246.049239644
-602965.4957780635, -214253.52458309708
-1320131.4153278568, 546383.6566762966
2124112.1921887374, -173026.77579373622
-1319792.0230947535, 624682.2322142448
-660143.5347650265, -22525.910650843172
1623015.3869882103, 848390.5068613521
-2163421.8733799253, 394599.65832863585
-860265.6377152142, 562597.542031348
791661.1582040152, 91989.40501854513
-3271940.7745166863, 832444.4352059055
-648016.3396029178, 392123.8079624389
-35890.33708543576, 151121.24157809644
-3242580.2278448935, -64952.0211309907
-13098.146357082092, -592190.7583836158
-913016.4441065384, -588748.6984974276
-3004762.8741633496, -269456.38100593886
556778.4554970697, -1631355.084638903
-748217.018190484, -2022371.1251309076
-1783433.603743995, -1378743.426045532
2015888.9614284267, -1467304.5069043024
-852026.8267145657, -2255744.9510964043
-209729.5622011604, -885696.3654166023
2443203.276008413, -2072412.4809715673
-463511.53740906663, -1347908.6224548698
1673238.3723610928, -489967.86302628584
2553804.1328413035, -946916.2851561566
80141.63431783751, -828048.678975001
2564084.310623455, 1006551.4992716163
2177812.170328302, -289082.2939493434
-552373.7606775993, 941187.8442475697
2686737.18757135, 1443251.4941761836
1062825.4565207104, 564970.3597243548
-139517.54950009112, 1178508.4181924744
1819768.3946758145, 2156379.254003739
-522235.97850325657, 598543.8435462859
-924656.8948070443, 2120202.9996666
1031406.1888689114, 1458305.9996482118
-1626541.9337007492, 466858.7274995209
-1182069.9452460934, 1003127.0810186714
-99040.95616562018, 1106375.6142232
-2131591.1292111627, -1151303.787927129
-1269576.3181599798, 1542959.0342198922
13495.969161174347, -432378.5094692155
-2397757.089165597, -1539167.1407702037
-155227.66639976957, 160485.42137881124
-395008.5917669512, -1080577.7920474533
-1511461.3322676022, -1835452.5811947568
757971.4577592653, 534862.986262691
744449.7885254717, -2135665.08689533
-1031360.1095874581, -1345423.0685610867
2359778.5990368826, 728833.9302176031
99314.71686730813, -1684461.1881020032
-82240.39650453147, -57970.45141952316
2823538.067383777, 531373.8856710915
40520.945377688826, -968856.2315193855
405900.1759413018, 980330.6013447407
2418678.334811263, 970848.1289652608
-1181739.543384058, 362494.29754313757
1064027.1112623974, 1837210.8994530523
1300333.8266821469, 767472.1386553654
-1988434.9319337062, 720614.7750534725
524784.1621850356, 1768252.7097198318
134323.8243192145, 517294.5798704758
-2209125.8360956907, 1219726.0613252136
807011.546339913, 746987.0039585998
-1556253.3872838207, 20576.192017166642
-2265397.486953669, 262026.36181025172
-109108.56680336114, 1085.2066358116936
-1777595.5806279555, -467709.44750084967
-1651818.0925607341, -46998.46538573789
425507.9368151466, -1233300.9116852474
-2025795.8156781483, -952969.1176325467
-1323898.8438839214, -696356.3080715536
479529.00054087053, -884291.1673867543
-882328.6327230642, -1077402.2852628692
-310246.6371938079, -1029693.7170591527
969218.9976613927, -1767938.6694463072
-524801.4855979324, -908932.2352461086
544835.0751497352, -776191.8742333197
1715277.652169808, -1400036.2614841755
112391.6745330861, -485990.3806795153
698123.632683629, -520407.60983747005
1930260.8895190582, -1433451.849262854
197976.8570028323, 188367.26638552686
1271152.2129595336, -85511.4294244363
1849515.1256680507, -785592.9955987666
451895.18923249387, 1236001.185750631
1130264.9997024038, 277845.4088886801
1541751.5864623406, 250366.57907610643
151323.3905153497, 2048386.7221658423
1367634.2336959026, -235334.018918926
853442.3207291267, 622034.6904374871
433916.3772551308, 2425284.288420477
919018.1287521946, 515207.5783783204
420543.8338450532, 1249315.0214570866
-231866.4669219642, 2024027.4876692453
341443.4932958322, -571545.6601897172
-815938.7590120265, 2223476.7672150824
-374025.08427613706, 1837880.497966999
-735153.4638663117, -268810.92337549
-917902.5135645799, 2035124.5675985608
-662278.6966440921, 1329135.5499963395
-1700996.7890687007, -689471.4741824843
-2122934.1230128994, 2517888.012548535
-926233.8606810097, -227225.51499152702
-1720517.3648582837, -1587497.9411578865
-1222463.8152124574, 1613780.7166498632
-1170967.6458428837, -1318246.3448237039
-2570400.0260093147, -1935135.5683115923
-664221.083746647, 837600.158387825
-743185.2723358425, -3093335.163463541
-1682279.7184319394, -1881414.8183306674
141383.66929675304, 513303.85385241214
-224532.2470507368, -3817067.6131615816
-380827.7608979732, -1680156.1590014782
2022597.7644149726, 275662.41839631076
259527.9357122985, -3436552.870807901
528033.0387237013, 24135.743844705605
2111167.4440320595, -432464.998209396
917045.9727567185, -2883290.688696348
2032728.38485123, 707440.5213522306
2348388.446889076, 274348.92303138215
342996.39602319815, -1361831.637971685
1267629.0020292671, 2605830.7219813145
1687527.5266945045, 128184.26667854236
279767.1951315527, 339112.92583332333
1408105.8817475694, 2524584.6736053764
264221.4296633104, 880685.6099155315
-210201.51914376701, 1200374.4953998094
1009614.9842864487, 2875581.913770273
-172317.56946036598, 756135.2425741494
-668576.1948271645, 1908628.1307990362
39932.09702838921, 1281174.0584360154
-1442011.6154111573, -69225.5035564597
-872424.2298981172, 537454.2430933976
188423.56513585246, 1133362.1586450431
-2247946.2664190587, -196618.76007118763
-1398766.4249124078, 408776.7071140845
-1165613.80523777, -1196340.4858170503
-2455596.849128089, -480661.04677543323
-503232.2927839629, -544994.7249159707
-775220.6466151318, -586098.4533872672
-2187911.9593291446, -1312318.8073559871
537988.7787347073, -933791.8385152838
128328.74853587907, -1839546.0730093177
-923786.5925166528, -777679.0882498444
1326820.7575999561, -1340566.4971199895
386614.0851875792, -1932599.1462751052
751794.4955622241, -1622431.0693780873
2774474.727825357, -629258.8807709052
629034.8741519398, -977833.4002694055
1226995.6795355652, 41629.14779510355
2355061.0903869397, -100434.44204503403
1347566.7742118284, -169916.15958185185
1487872.5583686135, 1100038.5407472148
2079071.1926951963, 2358628.05241819
433010.7032433755, -45214.05106620627
1188757.1724733855, 2424242.4767583674
1148744.3037342203, 2058944.9167491768
-419560.47291859577, 1489858.250161472
-893606.378088465, 2468449.6749504046
-732081.5144352096, 2159218.076892944
-1444334.0585186584, -452939.20450832415
-1538589.1813103436, 3269832.320840821
-1188185.0698586395, 502637.6897303342
-3028807.02792029, -151558.26903641073
-2052064.511549905, 1539608.2810147726
-1204115.54629838, -924925.7850160293
-2098422.5452323216, -1312767.6971467915
-1399501.8920362666, 779423.2446511369
-1019960.3433009719, -3234034.605826715
-1116578.2360198838, -1549833.2685851872
149487.42399220928, -723786.0764686911
-79074.65864559892, -3011473.777650175
-251389.19513965154, -998944.2519804141
610651.6950698774, -1505105.9775973847
84388.28054867237, -3380312.1940992316
1929800.8093436453, 207096.33355503582
860397.84054159, -978662.1230591803
863224.2541964184, -886283.5646360518
1856140.46674812, 439532.1827101574
409842.8124736594, -580463.0069425802
1425642.038394802, 312380.6510333286
2624968.7474523825, 1768584.544896945
-800297.3865432659, -528893.6128293424
1475256.1110089202, 1124474.892718954
1509078.2165854718, 576822.8122225805
-1054214.555728667, 826437.0534333909
1644941.3493817984, 1474991.093345496
-492665.95373676077, 558310.600043165
-1864140.8657641257, -590299.5048546458
1666592.8106081458, 955942.3564378328
-682430.3697608815, 346114.8646681812
-1214113.0169492103, 882651.622202961
1274125.88660404, 468587.8282792112
-1418153.6481478214, -533326.6265030527
97120.78386389429, -566462.0428103002
1602039.5398192103, 910363.4791534378
-1381433.1503544254, -6329.875881573767
599869.7435959256, -435021.88062235765
934742.4006713817, 91862.475360827
-427323.29055317387, 109536.35840798504
465652.161894742, 15706.238779644947
14195.972978309728, 1581517.392798653
-1699458.077687001, -370619.5646888097
977144.0250056458, 520337.43321718776
200820.27369184926, 1343357.2020150372
-906402.734584084, 738391.8229836358
-544551.6648843117, 237714.09440010524
-757715.6520733257, 1236679.733042147
-1196011.2023794614, -903798.418494991
848569.7957382484, 539391.3558961316
-952805.2285464182, 70507.01996379893
-1632832.6175750596, -530531.285501927
-28420.70396273071, -808122.1509831932
-1111570.6418161558, -433047.4632811338
-929739.0433130629, -1080663.020576551
555890.999244242, -8020.412517796474
-1817654.8181898394, -909157.9640046923
-105840.84494651275, -638341.0532255723
809505.9902107149, -973879.1714369537
-1158959.010353911, -379458.50143306894
607429.504457424, -542609.627358458
548242.1909742218, -579016.083318661
-866364.1432510519, -1347970.146504691
2332976.594968116, -408868.63059483084
640555.8107524051, -1070509.2386643053
-505220.3490297337, -285761.8863817452
1744877.21245621, -637094.8710371852
326129.25634076004, -713543.8010809724
893561.5469804809, -571362.2709849299
2927169.110657177, 687477.4579087782
-264363.41836476984, -105258.16406079862
844203.8172723498, 584050.7838269018
1926118.7905328108, 480473.8866466185
260844.9103798229, 779168.1750296581
1299270.5283525074, 1206229.1137021666
1378247.1037987615, 1475204.778146902
-1268656.08050342, 177748.60826033336
1062038.6096030087, 1452664.3684259567
-76260.25243696535, 1413720.3500899705
-993554.2572966507, 1521120.234742043
-361189.8923399858, 1183522.353411367
-781466.5626628073, 805949.7632022734
-1457072.3681574413, 50908.52857410791
509250.4400129062, 1700419.761360623
-1606086.1485699625, 382860.7152058118
-1330690.9764281723, 504159.65166414937
-594215.9416771048, -234181.8780272358
-1067084.4985550626, -229845.48670948847
-1067052.9281403918, -665204.9465113255
-586895.5873854588, 283632.4052836816
-2157739.374293746, -1234873.7254462743
-1042522.941206946, -531810.0366343274
-145061.0896747432, -874834.139675319
-1488571.6641303273, -646516.4540425262
-796165.0377726003, -1106144.2470828788
-180842.15994988522, -1271485.9524294809
-1080924.0008262428, -1731053.2910455195
1153067.988806699, -1090975.8923219363
1031041.6197816927, -1504251.6176492623
-391387.82328965084, -1183919.775027306
1216437.4279756641, -1851012.9130921306
1481270.4927848014, -1667423.6055108155
452063.04307823145, -415488.55336559686
3041494.3311772575, -534259.0536432064
662948.8842272218, -742301.606228811
1030159.6636790264, 1139838.164362288
2507374.5632178625, -237727.8184689415
1368315.6772154763, 1898728.5647095442
1030830.6336272302, 2352371.377643957
2119577.2975302404, 873524.8393380232
-395292.1895933185, 1873958.1572517483
1448611.091608551, 2908300.9920390113
671782.1217272879, 874338.7584423383
-924324.6414207967, 3606126.809241917
-713486.9664336947, 915370.6472833161
-1259056.6585268544, 335483.4169517582
-2301489.4892094047, 2051448.7746902816
-1241226.1838067253, 507616.13842684426
-2509042.961602537, 68911.74465105752
-2463095.1658536126, 841893.5595394556
-2491325.2726766453, -2267327.1285779495
-1709247.7110205046, -197612.20141289546
-2166147.8069364154, -465895.88790914905
-1325826.368686764, -2528861.198744704
-639529.8406025802, -1815448.7811360906
-1008543.1330208121, -2432952.8466377533
-423479.42358183465, -2968646.0687747216
1398838.1379703307, -911090.8459534325
-715024.4511696404, -2247359.460150151
1731050.5618779885, -2560692.42087772
2049988.9971775159, -1797158.2067195715
200958.01380984968, -899304.4842253221
2791206.615474312, -628124.7418425143
2563417.4872051706, 207555.59798303037
758239.5780565972, -139860.14922616773
4023087.344367277, -569114.0527311899
1070136.6293024975, 884583.5984981661
582420.5600871093, 2134424.9736214844
2700240.5570579115, 453568.06580376555
198974.1904206638, 1770286.903026678
567073.9933820288, 1173560.909852161
1262261.1122300776, 709476.3272711722
-2124510.4632475385, 3176201.308901543
-493.3825753116689, 1547457.740801039
-191354.77278278608, 491783.49132470164
-1097032.306083012, 2418379.860809738
-233862.57639581748, -35743.534437677015
-1170982.2273416887, 1213184.1161163985
-1609008.228496429, 1815925.8036804954
-37096.357592899585, -1489128.6624746602
-866343.8201276378, 869445.520786457
-393190.93663667626, 425222.1864473086
-1312717.7521271196, -1389884.650014825
-737779.6506857515, 1388718.1438125353
-758550.6336513688, -1022453.3280169214
-1064074.8923563536, -1573135.5533805299
-126788.0774325814, 1737558.3606310708
-664316.2548551336, -1290737.7189103933
-1493728.6961509166, -18224.5836791755
742433.4469066377, 487607.20118109876
-1306686.8524485657, -2328966.4574568053
-492839.46611542045, 159342.13216332742
958173.2594784383, 284436.8338558085
-1117499.2397893071, -1853761.4216008515
237505.40465643397, 297687.17241546564
1615899.1612693716, -1808738.6574236883
-1215289.7199897424, -1392765.547179937
1027663.6396672801, 634992.8139430004
427883.74824159313, -1292776.4187565953
-225841.86940781694, -634895.6912644964
2161572.3281266494, -238399.0827901736
852791.8778741814, -1072750.290874308
-517728.6040086677, 905558.6325460636
826068.1662433785, 135125.83306543602
-542125.6018556723, -363727.4916331902
1212999.2416532976, 527794.2418804362
812911.8771496334, 96597.78803004487
-510641.80503257096, 843517.6990413268
-360160.1492950263, 409820.5864291077
-737631.5886427304, 110419.8645672967
-196922.93354919367, 1137674.4086666433
804908.6627622115, 154781.888824399
-1099331.0668294262, 738913.2339744263
598944.2802258631, 82160.25315066212
-509780.6764441158, -1010156.2065765834
-339672.75713170395, 1173101.497235305
1088296.5358343276, 228950.0884679793
-751844.1662824053, -474592.6858802438
123424.51157725717, 486798.56940545264
1273277.7484734145, -2056837.2630569404
-1464120.147127012, -2666.230414888356
996609.1667874391, 1011618.0798983887
133927.4817384825, -492583.47659969504
-1119785.1970440736, 780076.0337193089
1515980.904635723, -473839.02731211553
-444242.01839415944, -1321420.0376979443
-1215920.476223551, 1700423.1560510863
1523068.5537360671, -491685.2228170453
-1275737.9111258336, 735367.0061655983
343722.474076027, 707757.8745342314
520268.0471589456, -1332910.0940751054
-1430338.0558394003, 958979.2245861281
-405697.0105739821, 190840.2941305131
369882.5480147557, -532323.8219300705
-677039.0753048424, 1405239.991544642
806491.972596773, -1000144.1108368658
-534082.9886010087, 80076.01760067127
-88120.4017041942, 1030414.9476762442
-105936.36731396487, -1598345.9212842938
392290.6304979498, 596042.0781700232
556457.480553376, -464069.549116248
-277449.4157163242, -1373493.143485315
753583.2828530541, 1377689.1436396444
587469.9568115906, -1188397.5324101339
-1004899.620071133, -538452.4888457236
893770.5918546232, 912727.4812131561
-583503.4685168029, -828750.0078401607
-196566.05637411916, 540614.6000895061
1788408.9358485318, 1439049.6379998578
-852208.3088178436, -898540.8476309117
-738785.0542789104, 1541155.9640497107
902831.4007107313, 552053.77092924
-1606092.3389579197, 170360.97925486125
1084450.341402421, 530813.9959458299
221046.59670995703, 266311.12158915336
-1674170.6621888224, -840648.3693605739
-90358.7042314766, 52390.92813842672
-481588.8867826278, -205819.15441243758
-1310224.8248425229, -523778.1334430627
448775.5567409616, -1057338.3759138961
-1321271.0856800056, -215719.74798531015
-369322.40426511696, -1923581.5719404884
446945.5759553106, -491540.3944536311
143626.18954185903, 416082.56703509705
404725.395327096, -1264786.8214480185
455915.54982670676, -440121.95999280724
620093.3849321282, -55318.21314110147
1430399.0806038347, -2034455.4919652152
983302.1425254627, 1271632.5549835383
1484870.2861848478, 155962.82116299623
538695.9183384007, -719800.3548899929
699741.6182625458, 1287817.0834616085
1319394.844144344, 263603.93613811163
438267.5667512424, 188590.9173123762
513051.8931255908, 2018509.4410347433
960978.2680267624, -229711.12100353502
-236023.93149888644, 1415288.0362973628
842675.3396845486, 1633310.565502874
140336.72251557515, 642568.6174931095
-1076052.873107641, 1029491.5517363641
-84236.70565474461, 787861.9138840456
-243470.30193508734, 497840.57846801315
-871223.2195481125, 1665898.5581013395
-306399.3959276421, 310727.3287491046
-1584316.4746690653, 1310728.4685045818
-1499296.235639233, 480673.21857157745
-508120.8919814171, 630161.0408774851
-1003128.559893659, 709713.935367838
-1368524.4383287458, -212759.43733870954
-727829.9603189555, -384033.9987561784
-1359243.899286551, 694687.4765433223
-895515.6025550095, -1210744.7616476684
-320702.75111479464, -212257.11102794964
-1190923.1750063607, -1129532.971092022
-1338082.3845966076, -1992305.2464297772
-219445.7043885986, -731452.8724505869
-676113.0874776954, -830792.3324211764
-186654.24537816562, -1903294.7240844213
650347.4030635379, -442765.5034428297
-1183476.5642029494, -1295922.9903728503
-139629.14221005078, -1300034.3089736665
1146823.0911417562, -459900.0143149341
221692.39342178372, -697930.1153546702
1151615.6037115385, -1187454.402834702
1623244.3007070746, 177711.86159895302
-910669.4194943586, -584665.6598692306
1479870.9305781508, -701565.3894640988
1502009.345502202, -65192.87054768833
-330521.6583414106, -49553.45277161157
1707043.4790128837, -1402371.553921728
866828.296140001, 789770.6282620942
-915275.4758870009, 28943.23702267638
2224868.2316226102, -208405.88200015496
255543.47356664043, 1075654.107209242
-921630.1767735515, -4203.354787761404
2290608.983989111, -995576.714838732
35790.04269148386, 2413924.84014926
-82278.21579646358, -261234.96439095825
2344987.240685269, 251509.95713557838
-879916.3641879781, 2224712.4930768902
-204596.84820038913, -717523.9959486622
1984944.1465207003, 425380.3288771069
-1174218.1633726843, 2647812.6215532217
137067.6025793003, -1595842.9363069835
1683005.744158236, 1708282.9628286732
-1357754.6200214806, 2197646.4316271534
178312.75249068334, -1544063.3064017636
841393.3032650269, 2364901.093773243
-1801370.6088768805, 1234919.9066572222
94571.27725554758, -1815996.6266138405
1097709.5245479546, 2713267.512718992
-1992290.8615919275, 228296.9216407889
144509.00339118, -1152371.550357126
-313802.804104439, 2988838.2413724647
-2905811.069548543, -770435.8806134837
-170449.11814036008, -1102023.469490935
20401.9121961653, 1866332.940509153
-3043902.915197837, -1508581.0757217314
640338.0507717899, -378721.60860734305
-1538692.7996786712, 1196980.398759216
-2829792.2280896753, -1781514.9877943373
972962.6514835891, -1116154.6863752462
-1535487.9425996647, 493023.8553229575
-2114194.7447092785, -2307524.817194606
1952838.1727623371, -1078818.3013673131
-1778898.0222947183, -185695.0758550614
-471441.06773455, -1673362.7507913276
1997732.9300265787, -1303128.7385836027
-1895137.9646133925, 403830.8972303869
1130281.1036090553, -2722373.111203777
2465779.54335917, -1132850.9313250668
-655385.5488218636, 190686.40361825688
1824370.6059031468, -2468204.4786232794
1886655.2468833083, -147857.28410837846
-529725.3573168663, 791800.5048231024
2550626.1623240327, -2633746.376793958
1618460.4300972244, 365696.94415323855
51496.147274615054, -69113.38827343239
1821217.2090141682, -1683083.014713836
1528756.417655067, 2913419.392004814
245311.30709699137, 646399.3477420057
1961910.3917488148, -890912.335676215
1269226.05876874, 2595394.2163319965
-269348.8910527981, 123250.53577744428
1203883.0112312566, 1440271.3244276925
1215122.5950383833, 3652653.358891666
-567864.7565054611, -204097.42583226913
1279590.4563535983, 1447262.0437283379
-426192.4143318366, 2644885.7756763576
-2272390.3941989895, 139724.29795753595
280267.2042893005, 2286703.904510524
-997325.5772740629, 1692993.9374126792
-2072051.7756946767, -285244.1710494907
44102.54848777386, 1808813.3349873745
-2604419.0671779145, 650464.2645877835
-2199051.8718588147, -202647.14560435386
357378.4125863264, 829820.1572417534
-2541903.3340549315, -346280.93034135614
-1212943.6688692989, -957932.5550032764
-320902.34656898276, -737198.3118943895
-2558912.621222291, -953000.615611764
-470692.0967568136, -1500417.8038443157
-381775.4281147363, -1355741.8979647888
-2145732.7858706135, -1281028.991844207
159518.4924740768, -1600136.3379604584
-280030.8783673546, -1418246.145153251
-842175.2075542667, -616043.0340122641
1313198.282438713, -2562792.6368975537
185744.79649756887, -1085568.2209965426
770086.3937842279, -265485.8495416812
1567655.1719582982, -1639330.23017022
1191336.422578587, -192446.64079428685
1478307.419195691, -975359.1872842335
1394792.416275418, -1707142.2710904027
1079571.5236611296, 1047053.911506399
1244787.8634527782, 1102.4717232632684
1312616.0696310124, -323401.04455278255
1573383.2912007268, 1718272.149422648
